# Simulated Annealing
# Total number of throws: M = 10000
# Number of blocks: N = 100
# Throws per block: L = 100
# Initial position: x0 = 0
# Uniform proposal half-width for Metropolis: delta = 1.2
# Initial parameters: (mu,sigma) = (1, 0.5)
# Initial value of beta = 1
# Beta increment = 1
# Number of optimization steps for each beta value = 50
# delta_mu = 0.5
# delta_sigma = 0.5
# Required precision on mu: err_mu = 0.01
# Required precision on sigma: err_sigma = 0.01
# Columns:
# 1) beta
# 2) mu
# 3) sigma
# 4) H_old
# 4) err_old
# 5) Acceptance rate: A = accepted/attempted
54 -0.807533 0.663025 -0.425841 0.0117539 0.767
54 -0.807533 0.663025 -0.425841 0.0117539 0.7651
54 -0.807533 0.663025 -0.425841 0.0117539 0.7615
54 -0.807533 0.663025 -0.425841 0.0117539 0.7594
54 -0.804198 0.660551 -0.428863 0.0142161 0.7599
54 -0.812128 0.65981 -0.429354 0.0129877 0.7605
54 -0.808867 0.662398 -0.432544 0.0115097 0.7524
54 -0.808867 0.662398 -0.432544 0.0115097 0.755
54 -0.80036 0.66374 -0.442205 0.00779708 0.7629
54 -0.807801 0.668629 -0.43273 0.0119796 0.7577
54 -0.802749 0.669322 -0.423493 0.0133488 0.7606
54 -0.811399 0.665596 -0.441373 0.0102831 0.7607
54 -0.806102 0.657256 -0.428983 0.0126097 0.7634
54 -0.808103 0.653376 -0.424931 0.0213449 0.7525
54 -0.808103 0.653376 -0.424931 0.0213449 0.7485
54 -0.800634 0.662141 -0.426466 0.0101335 0.7568
54 -0.792105 0.657473 -0.423037 0.018049 0.7498
54 -0.79398 0.658946 -0.428156 0.0156796 0.756
54 -0.800803 0.649882 -0.419741 0.0105782 0.7491
54 -0.800619 0.645626 -0.443461 0.0067874 0.7527
54 -0.796573 0.645701 -0.437231 0.00747453 0.7594
54 -0.793115 0.647003 -0.438278 0.0125016 0.757
54 -0.792142 0.654879 -0.452082 0.00788199 0.7515
54 -0.792142 0.654879 -0.452082 0.00788199 0.7615
54 -0.792142 0.654879 -0.452082 0.00788199 0.758
54 -0.792142 0.654879 -0.452082 0.00788199 0.7568
54 -0.792142 0.654879 -0.452082 0.00788199 0.7579
54 -0.787419 0.656013 -0.433026 0.00724675 0.7624
54 -0.79464 0.657011 -0.435762 0.00820692 0.7541
54 -0.789752 0.650435 -0.433662 0.0185903 0.7589
54 -0.783639 0.648748 -0.443007 0.00712577 0.7616
54 -0.783639 0.648748 -0.443007 0.00712577 0.7452
54 -0.789919 0.641881 -0.447895 0.00782846 0.7479
54 -0.789919 0.641881 -0.447895 0.00782846 0.7478
54 -0.789919 0.641881 -0.447895 0.00782846 0.7473
54 -0.789919 0.641881 -0.447895 0.00782846 0.7583
54 -0.798237 0.635956 -0.446017 0.00809688 0.7483
54 -0.798237 0.635956 -0.446017 0.00809688 0.7483
54 -0.798237 0.635956 -0.446017 0.00809688 0.7463
55 -0.792154 0.633078 -0.438029 0.00875687 0.7563
55 -0.792154 0.633078 -0.438029 0.00875687 0.7574
55 -0.800917 0.633487 -0.45561 0.00503824 0.7429
55 -0.798485 0.629109 -0.44666 0.007421 0.7363
55 -0.792891 0.631096 -0.454537 0.00640557 0.7404
55 -0.793417 0.628153 -0.445387 0.00682913 0.7423
55 -0.796625 0.63239 -0.432492 0.00919438 0.745
55 -0.792929 0.633635 -0.441017 0.0117332 0.7496
55 -0.800589 0.627196 -0.452507 0.00799011 0.7366
55 -0.800589 0.627196 -0.452507 0.00799011 0.7505
55 -0.800589 0.627196 -0.452507 0.00799011 0.7404
55 -0.798482 0.624768 -0.456253 0.00586803 0.7337
55 -0.798482 0.624768 -0.456253 0.00586803 0.7346
55 -0.798482 0.624768 -0.456253 0.00586803 0.7357
55 -0.798482 0.624768 -0.456253 0.00586803 0.7387
55 -0.799893 0.616345 -0.456716 0.00595775 0.7344
55 -0.802057 0.622478 -0.445931 0.007424 0.7397
55 -0.802057 0.622478 -0.445931 0.007424 0.7398
55 -0.802015 0.628955 -0.447574 0.00555017 0.7438
55 -0.802015 0.628955 -0.447574 0.00555017 0.7379
55 -0.810711 0.627268 -0.451444 0.00660371 0.7348
55 -0.80669 0.629855 -0.435078 0.00879396 0.7374
55 -0.802743 0.624473 -0.442753 0.00768041 0.7364
55 -0.802743 0.624473 -0.442753 0.00768041 0.7338
55 -0.807294 0.62623 -0.451233 0.00611871 0.7401
55 -0.801588 0.622457 -0.450055 0.00691172 0.7186
55 -0.793928 0.614671 -0.452592 0.00585249 0.7217
55 -0.798485 0.613778 -0.44016 0.00837382 0.72
55 -0.791727 0.610808 -0.446532 0.0064018 0.7305
55 -0.783075 0.611064 -0.440094 0.00621788 0.7289
55 -0.78984 0.610683 -0.43627 0.00867819 0.7329
55 -0.784842 0.613103 -0.444096 0.00567625 0.7361
55 -0.792156 0.604374 -0.443766 0.00465927 0.725
55 -0.792156 0.604374 -0.443766 0.00465927 0.7287
55 -0.783571 0.602567 -0.445242 0.00619797 0.7256
55 -0.783571 0.602567 -0.445242 0.00619797 0.72
55 -0.789998 0.608366 -0.449014 0.0051232 0.7248
55 -0.789998 0.608366 -0.449014 0.0051232 0.7351
55 -0.787638 0.599676 -0.445993 0.00659205 0.7262
55 -0.789215 0.592435 -0.448558 0.00676664 0.7136
55 -0.792134 0.58794 -0.437349 0.00707076 0.715
55 -0.79343 0.587427 -0.431392 0.00672461 0.7151
55 -0.785751 0.583858 -0.441018 0.00774571 0.7133
55 -0.791564 0.586915 -0.421835 0.0080505 0.7046
55 -0.800265 0.591793 -0.446562 0.00588192 0.7077
55 -0.798672 0.586312 -0.439256 0.0066543 0.7002
55 -0.79071 0.592055 -0.442226 0.00650828 0.7092
55 -0.79071 0.592055 -0.442226 0.00650828 0.7191
55 -0.79911 0.585776 -0.451671 0.00749222 0.7066
55 -0.79911 0.585776 -0.451671 0.00749222 0.7003
56 -0.804117 0.594176 -0.450916 0.00634228 0.7147
56 -0.804117 0.594176 -0.450916 0.00634228 0.7094
56 -0.810302 0.593493 -0.443857 0.00620599 0.7135
56 -0.805376 0.601631 -0.44608 0.00538321 0.7194
56 -0.809387 0.594223 -0.44159 0.00580985 0.7153
56 -0.817808 0.586621 -0.439578 0.00627421 0.7037
56 -0.813044 0.592925 -0.430959 0.00601174 0.7073
56 -0.811582 0.596924 -0.4348 0.00742489 0.716
56 -0.819197 0.595612 -0.448999 0.00513304 0.7129
56 -0.819197 0.595612 -0.448999 0.00513304 0.699
56 -0.819197 0.595612 -0.448999 0.00513304 0.6953
56 -0.814986 0.602308 -0.442658 0.00744907 0.7162
56 -0.806145 0.600432 -0.443839 0.00697705 0.7226
56 -0.806145 0.600432 -0.443839 0.00697705 0.7256
56 -0.813713 0.605734 -0.446707 0.00605884 0.7184
56 -0.821095 0.601954 -0.445541 0.00533996 0.7166
56 -0.821095 0.601954 -0.445541 0.00533996 0.6992
56 -0.828589 0.604154 -0.44993 0.00691631 0.7156
56 -0.830724 0.603109 -0.446685 0.00643291 0.7023
56 -0.830724 0.603109 -0.446685 0.00643291 0.6933
56 -0.830724 0.603109 -0.446685 0.00643291 0.7119
56 -0.831461 0.606054 -0.448223 0.00500674 0.6981
56 -0.838305 0.614748 -0.439124 0.0069659 0.7066
56 -0.84026 0.607069 -0.430316 0.00803237 0.7038
56 -0.832429 0.60369 -0.436944 0.00626808 0.7112
56 -0.837468 0.601536 -0.442432 0.00772943 0.7058
56 -0.830661 0.593142 -0.445669 0.00680869 0.7026
56 -0.830269 0.600819 -0.447414 0.00596859 0.7052
56 -0.822164 0.598224 -0.445007 0.00617156 0.7031
56 -0.822164 0.598224 -0.445007 0.00617156 0.711
56 -0.820939 0.596992 -0.436622 0.00777922 0.6985
56 -0.824214 0.596471 -0.435273 0.00773954 0.7066
56 -0.827117 0.590007 -0.436955 0.00674982 0.6993
56 -0.819808 0.591232 -0.446327 0.00574483 0.7041
56 -0.819808 0.591232 -0.446327 0.00574483 0.7132
56 -0.826204 0.597707 -0.440469 0.00656973 0.7081
56 -0.824885 0.596659 -0.430925 0.00876761 0.7034
56 -0.824579 0.589311 -0.439351 0.00675455 0.6981
56 -0.832284 0.58164 -0.426621 0.00616692 0.6919
56 -0.837136 0.583514 -0.429147 0.00986686 0.691
56 -0.838725 0.581466 -0.430586 0.00700707 0.6895
56 -0.838976 0.583474 -0.436424 0.00618086 0.6805
56 -0.838976 0.583474 -0.436424 0.00618086 0.6923
56 -0.845499 0.588918 -0.42187 0.00659856 0.6885
56 -0.84134 0.580674 -0.42948 0.00672377 0.6917
56 -0.84134 0.580674 -0.42948 0.00672377 0.6818
56 -0.83608 0.579195 -0.43346 0.00794235 0.6837
56 -0.83608 0.579195 -0.43346 0.00794235 0.6777
56 -0.829185 0.58795 -0.429043 0.00598507 0.701
56 -0.823002 0.595951 -0.441438 0.00727278 0.7055
57 -0.81659 0.598699 -0.438731 0.00819269 0.7072
57 -0.808345 0.594213 -0.44512 0.00675031 0.7125
57 -0.814094 0.589309 -0.434206 0.00646153 0.7063
57 -0.81041 0.595403 -0.450718 0.00526302 0.7112
57 -0.805394 0.603498 -0.443388 0.00625005 0.721
57 -0.813689 0.605606 -0.433679 0.0122351 0.718
57 -0.818204 0.598955 -0.424757 0.00946361 0.7072
57 -0.820376 0.593781 -0.430525 0.00581787 0.6963
57 -0.821167 0.595941 -0.439579 0.00574572 0.7052
57 -0.813054 0.594593 -0.444979 0.00619444 0.7071
57 -0.805402 0.594103 -0.435523 0.00588498 0.704
57 -0.801717 0.589548 -0.436405 0.006659 0.7042
57 -0.794335 0.58139 -0.431132 0.00656752 0.7075
57 -0.789697 0.578686 -0.435983 0.00751919 0.7042
57 -0.781228 0.577489 -0.434249 0.00670431 0.7027
57 -0.789422 0.5844 -0.432904 0.00731808 0.7109
57 -0.788575 0.580153 -0.436425 0.00682584 0.7049
57 -0.788575 0.580153 -0.436425 0.00682584 0.7005
57 -0.788575 0.580153 -0.436425 0.00682584 0.7115
57 -0.794274 0.582156 -0.434852 0.00718524 0.7131
57 -0.798389 0.577824 -0.434267 0.00623446 0.6881
57 -0.801371 0.583923 -0.445944 0.00651522 0.7081
57 -0.801371 0.583923 -0.445944 0.00651522 0.7129
57 -0.798217 0.581388 -0.442787 0.00690464 0.7041
57 -0.796546 0.584406 -0.427694 0.0107026 0.7045
57 -0.793827 0.582259 -0.422284 0.00720672 0.7019
57 -0.800042 0.582423 -0.422968 0.00701005 0.6981
57 -0.805301 0.576332 -0.444018 0.00689039 0.6921
57 -0.805301 0.576332 -0.444018 0.00689039 0.695
57 -0.80862 0.572571 -0.433741 0.00617272 0.6848
57 -0.806608 0.577317 -0.416651 0.00842464 0.6914
57 -0.811774 0.579984 -0.426533 0.00722296 0.6954
57 -0.814379 0.574405 -0.431993 0.00754913 0.6839
57 -0.813445 0.57696 -0.429811 0.00741536 0.6872
57 -0.816178 0.575608 -0.420833 0.00808077 0.6851
57 -0.80828 0.571918 -0.432903 0.00646439 0.6829
57 -0.80596 0.576943 -0.435765 0.00741211 0.6951
57 -0.80468 0.584731 -0.451647 0.00710569 0.7063
57 -0.80468 0.584731 -0.451647 0.00710569 0.7021
57 -0.80468 0.584731 -0.451647 0.00710569 0.7051
57 -0.80468 0.584731 -0.451647 0.00710569 0.695
57 -0.800537 0.582484 -0.44031 0.00735685 0.7002
57 -0.800537 0.582484 -0.44031 0.00735685 0.6961
57 -0.800537 0.582484 -0.44031 0.00735685 0.7056
57 -0.800537 0.582484 -0.44031 0.00735685 0.7029
57 -0.808754 0.588817 -0.422509 0.0108468 0.7026
57 -0.804263 0.588045 -0.431045 0.00601165 0.7025
57 -0.811249 0.591488 -0.427354 0.00707209 0.6965
57 -0.815596 0.596396 -0.444916 0.00634813 0.7031
57 -0.821778 0.587932 -0.424783 0.00688653 0.6898
58 -0.826818 0.58537 -0.437989 0.00759079 0.6964
58 -0.826818 0.58537 -0.437989 0.00759079 0.6853
58 -0.820317 0.583972 -0.425215 0.00736011 0.6908
58 -0.819075 0.589679 -0.439098 0.00678415 0.7083
58 -0.816576 0.591386 -0.441246 0.00807383 0.7054
58 -0.816576 0.591386 -0.441246 0.00807383 0.7105
58 -0.816576 0.591386 -0.441246 0.00807383 0.694
58 -0.81021 0.5984 -0.448485 0.0058682 0.7105
58 -0.808569 0.603282 -0.449818 0.00576721 0.722
58 -0.804766 0.61132 -0.449927 0.00668341 0.7261
58 -0.799906 0.616388 -0.453615 0.00517075 0.7342
58 -0.796817 0.623754 -0.450486 0.00623507 0.7404
58 -0.794045 0.61634 -0.447804 0.00637994 0.7361
58 -0.794045 0.61634 -0.447804 0.00637994 0.7408
58 -0.794045 0.61634 -0.447804 0.00637994 0.7349
58 -0.794045 0.61634 -0.447804 0.00637994 0.7251
58 -0.791388 0.62432 -0.44765 0.00835903 0.7347
58 -0.786202 0.626233 -0.436226 0.00976355 0.7504
58 -0.794364 0.627779 -0.445921 0.00714882 0.7406
58 -0.791053 0.619347 -0.441769 0.0079413 0.7357
58 -0.786289 0.615866 -0.443651 0.00570433 0.7385
58 -0.794425 0.622114 -0.451251 0.005037 0.7466
58 -0.794425 0.622114 -0.451251 0.005037 0.73
58 -0.796563 0.625643 -0.457192 0.00544724 0.7274
58 -0.799721 0.625922 -0.458657 0.00529925 0.7379
58 -0.799721 0.625922 -0.458657 0.00529925 0.7329
58 -0.799721 0.625922 -0.458657 0.00529925 0.7347
58 -0.799721 0.625922 -0.458657 0.00529925 0.74
58 -0.799721 0.625922 -0.458657 0.00529925 0.7411
58 -0.804124 0.623479 -0.45831 0.00523342 0.7395
58 -0.797861 0.627014 -0.443632 0.0072839 0.7382
58 -0.80152 0.619186 -0.430521 0.0113386 0.7301
58 -0.804512 0.623279 -0.441819 0.00730004 0.7425
58 -0.808849 0.618936 -0.44129 0.00894729 0.735
58 -0.81336 0.622712 -0.436452 0.00694999 0.7231
58 -0.81036 0.622233 -0.464667 0.00462224 0.7336
58 -0.81036 0.622233 -0.464667 0.00462224 0.7282
58 -0.81036 0.622233 -0.464667 0.00462224 0.7257
58 -0.81036 0.622233 -0.464667 0.00462224 0.7312
58 -0.81036 0.622233 -0.464667 0.00462224 0.7295
58 -0.81036 0.622233 -0.464667 0.00462224 0.7342
58 -0.81036 0.622233 -0.464667 0.00462224 0.7283
58 -0.81036 0.622233 -0.464667 0.00462224 0.7384
58 -0.81036 0.622233 -0.464667 0.00462224 0.7273
58 -0.81036 0.622233 -0.464667 0.00462224 0.7256
58 -0.81036 0.622233 -0.464667 0.00462224 0.7429
58 -0.81036 0.622233 -0.464667 0.00462224 0.7367
58 -0.81036 0.622233 -0.464667 0.00462224 0.7314
58 -0.81036 0.622233 -0.464667 0.00462224 0.7344
58 -0.81036 0.622233 -0.464667 0.00462224 0.7419
59 -0.80505 0.630426 -0.448909 0.00847985 0.7377
59 -0.80505 0.630426 -0.448909 0.00847985 0.744
59 -0.807105 0.625843 -0.442442 0.0105265 0.7421
59 -0.807105 0.625843 -0.442442 0.0105265 0.7425
59 -0.807105 0.625843 -0.442442 0.0105265 0.733
59 -0.810578 0.621328 -0.444689 0.00620705 0.7372
59 -0.818334 0.618367 -0.454905 0.00569221 0.7221
59 -0.822506 0.61451 -0.449187 0.00543722 0.7141
59 -0.821905 0.616551 -0.438514 0.00892754 0.7254
59 -0.821905 0.616551 -0.438514 0.00892754 0.7327
59 -0.821905 0.616551 -0.438514 0.00892754 0.7262
59 -0.825371 0.613514 -0.444072 0.00673186 0.7233
59 -0.825371 0.613514 -0.444072 0.00673186 0.7171
59 -0.833475 0.615354 -0.433907 0.0120381 0.7123
59 -0.834068 0.616468 -0.436982 0.0107349 0.705
59 -0.83814 0.614798 -0.434099 0.00989116 0.7225
59 -0.836145 0.61483 -0.415742 0.0160072 0.7134
59 -0.828505 0.61711 -0.447054 0.00551873 0.7191
59 -0.832472 0.609761 -0.442249 0.00646817 0.7098
59 -0.835373 0.604719 -0.43223 0.00950115 0.7066
59 -0.843804 0.597505 -0.435247 0.00703024 0.6963
59 -0.845443 0.589144 -0.430661 0.00624553 0.6809
59 -0.845027 0.587786 -0.431632 0.00782804 0.6809
59 -0.845027 0.587786 -0.431632 0.00782804 0.6798
59 -0.845027 0.587786 -0.431632 0.00782804 0.6913
59 -0.849216 0.58766 -0.411085 0.00992305 0.6863
59 -0.844836 0.584991 -0.431506 0.0061595 0.6908
59 -0.836523 0.591082 -0.42682 0.00593312 0.6889
59 -0.838807 0.585041 -0.441738 0.00841898 0.6857
59 -0.838807 0.585041 -0.441738 0.00841898 0.6808
59 -0.838807 0.585041 -0.441738 0.00841898 0.6898
59 -0.838807 0.585041 -0.441738 0.00841898 0.6856
59 -0.838807 0.585041 -0.441738 0.00841898 0.6893
59 -0.84221 0.576863 -0.424946 0.0073624 0.6771
59 -0.836002 0.578188 -0.426356 0.00620225 0.6847
59 -0.843196 0.579538 -0.436023 0.0069401 0.6761
59 -0.846515 0.582205 -0.432315 0.00663738 0.6817
59 -0.842813 0.57397 -0.420418 0.00785831 0.6802
59 -0.83732 0.572584 -0.417569 0.00689151 0.6735
59 -0.838556 0.57787 -0.427651 0.00742709 0.6832
59 -0.836938 0.582522 -0.425128 0.00701161 0.6794
59 -0.829303 0.583686 -0.438584 0.00580144 0.6846
59 -0.828155 0.588399 -0.422014 0.00779024 0.6999
59 -0.822012 0.588066 -0.450269 0.00638703 0.6919
59 -0.822012 0.588066 -0.450269 0.00638703 0.6914
59 -0.81645 0.58394 -0.436182 0.00673335 0.7035
59 -0.817976 0.591156 -0.440148 0.00677005 0.7028
59 -0.826228 0.588708 -0.438554 0.00643699 0.6986
59 -0.83394 0.585703 -0.440979 0.00614597 0.678
59 -0.833864 0.591989 -0.440923 0.00693372 0.701
60 -0.825645 0.584228 -0.440483 0.00672748 0.6839
60 -0.825645 0.584228 -0.440483 0.00672748 0.688
60 -0.825645 0.584228 -0.440483 0.00672748 0.6938
60 -0.823272 0.587924 -0.427504 0.00824926 0.687
60 -0.83154 0.582616 -0.426812 0.0068652 0.685
60 -0.83154 0.582616 -0.426812 0.0068652 0.681
60 -0.837578 0.582985 -0.419783 0.00923986 0.6887
60 -0.837816 0.577597 -0.427694 0.00638717 0.6814
60 -0.837816 0.577597 -0.427694 0.00638717 0.6766
60 -0.832377 0.570752 -0.411557 0.00784242 0.6696
60 -0.825043 0.567397 -0.431616 0.00857478 0.6757
60 -0.823647 0.57289 -0.428615 0.00743912 0.6725
60 -0.83161 0.566816 -0.410714 0.00695562 0.6699
60 -0.83161 0.566816 -0.410714 0.00695562 0.6575
60 -0.838206 0.564002 -0.428011 0.00773137 0.6663
60 -0.838206 0.564002 -0.428011 0.00773137 0.6533
60 -0.842284 0.571862 -0.436284 0.00899147 0.6734
60 -0.849694 0.579728 -0.421549 0.00751487 0.6645
60 -0.846445 0.575244 -0.415606 0.00887213 0.6646
60 -0.848565 0.573846 -0.42175 0.00781188 0.6671
60 -0.853108 0.578922 -0.419018 0.00860154 0.6704
60 -0.851096 0.578091 -0.42038 0.0066222 0.6684
60 -0.851096 0.578091 -0.42038 0.0066222 0.6587
60 -0.848249 0.578543 -0.433666 0.0060952 0.6767
60 -0.848249 0.578543 -0.433666 0.0060952 0.6648
60 -0.848249 0.578543 -0.433666 0.0060952 0.6759
60 -0.848249 0.578543 -0.433666 0.0060952 0.6728
60 -0.845626 0.586225 -0.425283 0.00552175 0.6816
60 -0.837634 0.5902 -0.431861 0.00629703 0.6933
60 -0.841682 0.592063 -0.433628 0.00759516 0.7029
60 -0.835821 0.598705 -0.427553 0.00859129 0.7082
60 -0.843316 0.598757 -0.431173 0.0071081 0.7
60 -0.840488 0.596917 -0.453468 0.00590719 0.7038
60 -0.834866 0.594584 -0.442336 0.00603606 0.696
60 -0.835316 0.586463 -0.422963 0.00716521 0.688
60 -0.842916 0.587691 -0.438741 0.00524785 0.6906
60 -0.850846 0.589887 -0.425477 0.00750213 0.6832
60 -0.848026 0.591838 -0.432518 0.00748628 0.6979
60 -0.848026 0.591838 -0.432518 0.00748628 0.6832
60 -0.853584 0.596426 -0.430877 0.00882326 0.696
60 -0.849952 0.594326 -0.440888 0.00563183 0.6897
60 -0.848382 0.597642 -0.43483 0.00837746 0.6906
60 -0.848382 0.597642 -0.43483 0.00837746 0.6839
60 -0.848382 0.597642 -0.43483 0.00837746 0.6888
60 -0.853053 0.602538 -0.449212 0.00594359 0.6979
60 -0.853053 0.602538 -0.449212 0.00594359 0.7055
60 -0.853053 0.602538 -0.449212 0.00594359 0.6988
60 -0.853053 0.602538 -0.449212 0.00594359 0.6948
60 -0.854638 0.609865 -0.437059 0.00875043 0.6997
60 -0.853257 0.604013 -0.421807 0.00694893 0.6973
61 -0.848484 0.610566 -0.437228 0.00699985 0.7092
61 -0.841361 0.617209 -0.437366 0.00875793 0.7176
61 -0.841361 0.617209 -0.437366 0.00875793 0.7126
61 -0.845828 0.622693 -0.451447 0.00629716 0.7211
61 -0.843097 0.623561 -0.446698 0.00632276 0.7202
61 -0.839522 0.618488 -0.44058 0.0150811 0.7117
61 -0.839522 0.618488 -0.44058 0.0150811 0.7165
61 -0.841654 0.619356 -0.451427 0.0063223 0.71
61 -0.841654 0.619356 -0.451427 0.0063223 0.723
61 -0.84 0.626163 -0.447665 0.00747683 0.7281
61 -0.84 0.626163 -0.447665 0.00747683 0.7297
61 -0.84 0.626163 -0.447665 0.00747683 0.7225
61 -0.84 0.626163 -0.447665 0.00747683 0.7181
61 -0.84 0.626163 -0.447665 0.00747683 0.7136
61 -0.846794 0.625441 -0.436509 0.00743445 0.7242
61 -0.841661 0.628989 -0.432076 0.0101682 0.724
61 -0.840599 0.634787 -0.430091 0.0115676 0.7257
61 -0.834973 0.6277 -0.443584 0.00673634 0.7209
61 -0.834973 0.6277 -0.443584 0.00673634 0.7284
61 -0.834973 0.6277 -0.443584 0.00673634 0.7051
61 -0.834973 0.6277 -0.443584 0.00673634 0.7268
61 -0.834973 0.6277 -0.443584 0.00673634 0.7339
61 -0.833506 0.628542 -0.448223 0.00829619 0.7361
61 -0.83988 0.634416 -0.436929 0.00965202 0.7313
61 -0.832181 0.634706 -0.441168 0.0117874 0.7442
61 -0.835357 0.637338 -0.452556 0.00811044 0.7331
61 -0.837333 0.633677 -0.449893 0.00779808 0.7396
61 -0.837333 0.633677 -0.449893 0.00779808 0.7435
61 -0.837333 0.633677 -0.449893 0.00779808 0.7301
61 -0.837333 0.633677 -0.449893 0.00779808 0.7331
61 -0.837333 0.633677 -0.449893 0.00779808 0.7263
61 -0.840841 0.636697 -0.458065 0.00835144 0.7398
61 -0.840841 0.636697 -0.458065 0.00835144 0.7284
61 -0.840841 0.636697 -0.458065 0.00835144 0.7287
61 -0.840841 0.636697 -0.458065 0.00835144 0.7394
61 -0.840841 0.636697 -0.458065 0.00835144 0.7308
61 -0.840841 0.636697 -0.458065 0.00835144 0.7462
61 -0.840841 0.636697 -0.458065 0.00835144 0.7362
61 -0.841377 0.635706 -0.443199 0.0105297 0.7341
61 -0.845601 0.642949 -0.432939 0.0103113 0.7378
61 -0.847932 0.648442 -0.426356 0.0118384 0.7331
61 -0.847932 0.648442 -0.426356 0.0118384 0.7416
61 -0.847932 0.648442 -0.426356 0.0118384 0.7445
61 -0.847932 0.648442 -0.426356 0.0118384 0.7386
61 -0.845509 0.645805 -0.443225 0.00933741 0.7308
61 -0.845509 0.645805 -0.443225 0.00933741 0.7368
61 -0.845509 0.645805 -0.443225 0.00933741 0.7377
61 -0.845509 0.645805 -0.443225 0.00933741 0.7406
61 -0.845509 0.645805 -0.443225 0.00933741 0.7441
61 -0.849537 0.647824 -0.433165 0.0152801 0.7318
62 -0.851438 0.64774 -0.426812 0.0096948 0.7377
62 -0.851438 0.64774 -0.426812 0.0096948 0.7334
62 -0.851515 0.647822 -0.430744 0.0131728 0.7344
62 -0.846567 0.640111 -0.438937 0.00933063 0.738
62 -0.853168 0.644805 -0.440618 0.00907077 0.7313
62 -0.85678 0.647628 -0.451002 0.00825311 0.7375
62 -0.85678 0.647628 -0.451002 0.00825311 0.7319
62 -0.850069 0.647608 -0.412329 0.0173671 0.7412
62 -0.847542 0.653709 -0.419138 0.0114969 0.7406
62 -0.846529 0.651406 -0.420042 0.0139243 0.7357
62 -0.848737 0.650855 -0.43592 0.0105439 0.7429
62 -0.848737 0.650855 -0.43592 0.0105439 0.7365
62 -0.848737 0.650855 -0.43592 0.0105439 0.7472
62 -0.844968 0.656809 -0.442549 0.0124232 0.7433
62 -0.844968 0.656809 -0.442549 0.0124232 0.7425
62 -0.844968 0.656809 -0.442549 0.0124232 0.7441
62 -0.844968 0.656809 -0.442549 0.0124232 0.7414
62 -0.847357 0.661552 -0.44157 0.00961339 0.7448
62 -0.847357 0.661552 -0.44157 0.00961339 0.7443
62 -0.846597 0.664159 -0.415529 0.0137021 0.7513
62 -0.8402 0.665203 -0.42673 0.0125094 0.747
62 -0.836204 0.660173 -0.443438 0.00973254 0.7408
62 -0.836204 0.660173 -0.443438 0.00973254 0.7467
62 -0.836204 0.660173 -0.443438 0.00973254 0.7539
62 -0.836204 0.660173 -0.443438 0.00973254 0.7624
62 -0.836204 0.660173 -0.443438 0.00973254 0.7437
62 -0.834355 0.656549 -0.44448 0.0110522 0.7441
62 -0.84173 0.658301 -0.428868 0.0126199 0.7438
62 -0.834473 0.660875 -0.427002 0.0152937 0.7556
62 -0.834184 0.656993 -0.431011 0.0111669 0.7567
62 -0.834184 0.656993 -0.431011 0.0111669 0.7435
62 -0.831156 0.661145 -0.445157 0.00987403 0.7468
62 -0.831156 0.661145 -0.445157 0.00987403 0.7411
62 -0.831156 0.661145 -0.445157 0.00987403 0.7503
62 -0.831156 0.661145 -0.445157 0.00987403 0.7602
62 -0.831156 0.661145 -0.445157 0.00987403 0.7585
62 -0.828309 0.656455 -0.439848 0.00943331 0.7452
62 -0.828309 0.656455 -0.439848 0.00943331 0.7488
62 -0.82731 0.65454 -0.430213 0.0161465 0.7605
62 -0.82731 0.65454 -0.430213 0.0161465 0.7488
62 -0.835372 0.648404 -0.428305 0.011308 0.7443
62 -0.841628 0.652899 -0.426289 0.0133026 0.7379
62 -0.841628 0.652899 -0.426289 0.0133026 0.7387
62 -0.838103 0.653089 -0.419645 0.0156481 0.7442
62 -0.831399 0.65054 -0.426643 0.00996348 0.748
62 -0.831399 0.65054 -0.426643 0.00996348 0.7508
62 -0.827529 0.650876 -0.427794 0.0138986 0.7475
62 -0.824587 0.647821 -0.413568 0.0169054 0.7458
62 -0.827988 0.645895 -0.460179 0.00710997 0.7389
62 -0.827988 0.645895 -0.460179 0.00710997 0.7519
63 -0.831735 0.652068 -0.432634 0.013817 0.7441
63 -0.837812 0.653465 -0.436754 0.0107865 0.7514
63 -0.844893 0.648928 -0.43742 0.011139 0.7369
63 -0.83742 0.656828 -0.434637 0.0109072 0.7531
63 -0.83742 0.656828 -0.434637 0.0109072 0.7452
63 -0.83742 0.656828 -0.434637 0.0109072 0.745
63 -0.83742 0.656828 -0.434637 0.0109072 0.7427
63 -0.83742 0.656828 -0.434637 0.0109072 0.7552
63 -0.82994 0.658995 -0.436188 0.0114785 0.7504
63 -0.833115 0.651423 -0.437498 0.00952636 0.7496
63 -0.838491 0.652449 -0.427456 0.00916321 0.7421
63 -0.835007 0.653617 -0.427923 0.0110599 0.7477
63 -0.839673 0.661103 -0.425162 0.0169599 0.7416
63 -0.844037 0.660793 -0.403231 0.0199946 0.7432
63 -0.847794 0.65911 -0.416775 0.0138904 0.7368
63 -0.855716 0.656459 -0.411136 0.0156736 0.7429
63 -0.849109 0.657313 -0.430357 0.0131122 0.747
63 -0.856353 0.651171 -0.420506 0.0156028 0.7381
63 -0.850379 0.658758 -0.437031 0.0117756 0.7447
63 -0.850379 0.658758 -0.437031 0.0117756 0.739
