# European option pricing by Monte Carlo direct sampling of S(T)
# Total number of throws (option price simulations): M = 1000000
# Number of blocks: N = 1000
# Throws per block: L = 1000
# Initial time: t0 = 0
# Final time (expiry date): T = 1
# Initial spot price of the underlying: S0 = 100
# Strike price: K = 100
# Risk-free interest rate: r = 0.1
# Market volatility: sigma = 0.25
# Discount factor: exp(-rT) = 0.904837
# Columns:
# 1) block index
# 2) progressive mean of the call option price
# 3) progressive statistical uncertainty
# 4) progressive mean of the put option price
# 5) progressive statistical uncertainty
572 14.9833 0.0258841 5.45692 0.0123527
573 14.9839 0.0258447 5.45693 0.0123312
574 14.9857 0.0258644 5.4563 0.0123257
575 14.9878 0.0259075 5.4567 0.0123106
576 14.9866 0.0258903 5.45704 0.012294
577 14.9881 0.0258861 5.45649 0.0122851
578 14.9876 0.0258458 5.45723 0.0122866
579 14.9864 0.025828 5.45805 0.0122925
580 14.9869 0.025788 5.45792 0.012272
581 14.9869 0.0257436 5.45681 0.0123009
582 14.9873 0.0257014 5.45647 0.0122844
583 14.9872 0.0256574 5.45658 0.0122639
584 14.9881 0.0256295 5.4569 0.0122468
585 14.9879 0.0255864 5.45707 0.0122271
586 14.987 0.0255587 5.45729 0.0122082
587 14.9869 0.0255153 5.4564 0.0122196
588 14.9893 0.0255858 5.45573 0.0122173
589 14.9914 0.0256277 5.45572 0.0121965
590 14.9928 0.0256228 5.45493 0.0122015
591 14.9932 0.0255823 5.45458 0.0121858
592 14.994 0.0255512 5.455 0.0121725
593 14.994 0.0255081 5.4555 0.0121624
594 14.9947 0.0254747 5.45534 0.012143
595 14.9926 0.0255217 5.45597 0.0121391
596 14.9923 0.0254801 5.4552 0.0121435
597 14.993 0.0254459 5.45482 0.0121291
598 14.9927 0.0254046 5.45473 0.0121091
599 14.9933 0.0253695 5.45452 0.0120908
600 14.9929 0.0253303 5.45425 0.0120735
601 14.9913 0.0253403 5.4547 0.0120616
602 14.9903 0.0253164 5.45542 0.012063
603 14.9911 0.0252866 5.45431 0.0120936
604 14.9907 0.0252478 5.45417 0.0120745
605 14.9905 0.0252074 5.45348 0.0120739
606 14.9907 0.0251668 5.45306 0.0120613
607 14.9896 0.0251488 5.45283 0.0120437
608 14.9896 0.0251074 5.45322 0.0120304
609 14.9898 0.0250668 5.45301 0.0120124
610 14.9897 0.0250262 5.45243 0.0120069
611 14.9896 0.0249852 5.45164 0.0120131
612 14.9889 0.0249544 5.45118 0.0120024
613 14.988 0.0249312 5.451 0.0119841
614 14.9879 0.0248908 5.4507 0.0119684
615 14.9881 0.0248521 5.45103 0.0119536
616 14.9866 0.0248602 5.45165 0.0119505
617 14.9877 0.0248444 5.45129 0.0119367
618 14.9884 0.0248135 5.45079 0.0119279
619 14.9884 0.0247734 5.45052 0.0119116
620 14.989 0.0247406 5.4503 0.0118944
621 14.9882 0.0247138 5.45093 0.0118916
622 14.9874 0.0246851 5.45101 0.0118727
623 14.9881 0.0246543 5.45033 0.0118728
624 14.9883 0.0246157 5.45027 0.0118539
625 14.9877 0.0245829 5.45015 0.0118355
626 14.987 0.0245543 5.44989 0.0118195
627 14.9882 0.0245419 5.44994 0.0118007
628 14.9888 0.024512 5.45034 0.0117886
629 14.9918 0.0246491 5.44897 0.0118499
630 14.9918 0.02461 5.44941 0.0118395
631 14.9916 0.0245717 5.45029 0.0118532
632 14.9906 0.0245548 5.45072 0.0118423
633 14.9906 0.024516 5.44985 0.0118553
634 14.9888 0.024541 5.45022 0.0118423
635 14.9887 0.0245025 5.45022 0.0118237
636 14.9896 0.0244804 5.44992 0.0118089
637 14.9889 0.0244515 5.45001 0.0117907
638 14.9891 0.0244143 5.45014 0.011773
639 14.9886 0.0243832 5.44967 0.011764
640 14.988 0.024351 5.44916 0.0117567
641 14.9892 0.0243419 5.44871 0.0117472
642 14.9891 0.0243043 5.44874 0.0117289
643 14.9887 0.0242688 5.44843 0.0117146
644 14.9878 0.0242514 5.44807 0.0117022
645 14.9884 0.0242226 5.44809 0.011684
646 14.987 0.0242238 5.44918 0.0117163
647 14.9865 0.0241916 5.44945 0.0117013
648 14.9866 0.0241543 5.4499 0.0116921
649 14.9866 0.024117 5.45014 0.0116766
650 14.986 0.0240873 5.45043 0.011662
651 14.9868 0.0240664 5.45054 0.0116446
652 14.9884 0.0240788 5.45045 0.0116271
653 14.9883 0.0240419 5.45074 0.0116128
654 14.9892 0.0240214 5.45068 0.0115952
655 14.9892 0.0239847 5.4505 0.0115787
656 14.9897 0.0239526 5.45076 0.0115639
657 14.9908 0.0239394 5.45092 0.0115474
658 14.9913 0.0239098 5.45071 0.0115318
659 14.9914 0.0238736 5.45161 0.0115496
660 14.9921 0.0238471 5.45155 0.0115322
661 14.9932 0.0238382 5.45109 0.011524
662 14.994 0.0238158 5.45139 0.0115105
663 14.9925 0.0238304 5.45164 0.0114958
664 14.9923 0.023795 5.45132 0.0114829
665 14.9928 0.0237645 5.45074 0.0114804
666 14.9897 0.0239372 5.4512 0.0114725
667 14.9907 0.0239229 5.45153 0.0114602
668 14.991 0.0238892 5.45133 0.0114447
669 14.9922 0.0238829 5.45086 0.0114373
670 14.9931 0.0238654 5.45075 0.0114208
671 14.9929 0.023831 5.45036 0.0114104
672 14.9938 0.0238121 5.45041 0.0113935
673 14.9933 0.023782 5.4505 0.0113769
674 14.9944 0.0237746 5.45051 0.01136
675 14.9953 0.0237549 5.45085 0.0113485
676 14.9949 0.0237229 5.45058 0.011335
677 14.9961 0.0237198 5.45014 0.0113268
678 14.996 0.0236851 5.45049 0.0113154
679 14.9944 0.0237066 5.45097 0.0113091
680 14.9938 0.0236786 5.45114 0.0112937
681 14.9936 0.0236444 5.45099 0.0112781
682 14.9931 0.0236169 5.45114 0.0112626
683 14.9928 0.023584 5.4512 0.0112462
684 14.9924 0.023553 5.45098 0.011232
685 14.9951 0.0236772 5.45045 0.0112281
686 14.9948 0.0236451 5.45072 0.0112151
687 14.9952 0.0236146 5.45064 0.011199
688 14.9968 0.0236332 5.45026 0.0111894
689 14.9983 0.023648 5.44976 0.0111841
690 14.9987 0.0236177 5.44947 0.0111716
691 15.0003 0.0236342 5.44932 0.0111566
692 14.9997 0.0236075 5.44918 0.0111413
693 15.0002 0.0235783 5.44871 0.0111351
694 14.9997 0.023549 5.44879 0.0111194
695 14.9998 0.0235152 5.44962 0.0111339
696 14.9988 0.0235011 5.44943 0.0111195
697 14.9978 0.0234903 5.44974 0.0111077
698 14.9982 0.0234598 5.44907 0.0111115
699 14.9994 0.0234613 5.4482 0.0111301
700 14.9997 0.0234288 5.44834 0.0111151
701 14.999 0.0234046 5.44859 0.0111019
702 14.9997 0.0233801 5.44837 0.0110883
703 14.9989 0.0233598 5.44885 0.0110832
704 14.9992 0.0233282 5.44918 0.0110723
705 15.0003 0.023325 5.44915 0.0110566
706 14.9999 0.0232954 5.44984 0.0110621
707 14.9994 0.0232683 5.45001 0.0110479
708 14.9982 0.0232673 5.4501 0.0110326
709 14.9986 0.0232386 5.44948 0.0110343
710 14.9989 0.0232074 5.44951 0.0110188
711 14.9986 0.0231774 5.44899 0.0110157
712 14.9998 0.0231807 5.44825 0.0110253
713 14.9979 0.0232296 5.44793 0.0110143
714 14.9986 0.0232063 5.44777 0.011
715 15.0005 0.0232556 5.4467 0.011037
716 14.9999 0.0232307 5.44639 0.011026
717 15 0.0231983 5.44699 0.0110271
718 15.001 0.0231868 5.44683 0.0110129
719 15.0013 0.0231567 5.4469 0.0109978
720 15.0011 0.0231254 5.4475 0.010999
721 15.0021 0.0231142 5.44731 0.0109854
722 15.0009 0.0231115 5.44742 0.0109708
723 14.9991 0.0231495 5.44695 0.010966
724 14.999 0.0231179 5.44684 0.0109513
725 14.9985 0.023091 5.44671 0.010937
726 15 0.0231063 5.44604 0.0109424
727 14.9993 0.0230841 5.44566 0.0109339
728 14.9996 0.0230544 5.44497 0.010941
729 14.9985 0.0230469 5.44488 0.0109263
730 14.9984 0.023016 5.44456 0.0109161
731 14.9965 0.0230574 5.44523 0.0109217
732 14.9957 0.0230409 5.44505 0.0109083
733 14.9957 0.0230094 5.44494 0.010894
734 14.9952 0.0229827 5.44473 0.0108811
735 14.9935 0.0230153 5.44568 0.0109075
736 14.9943 0.0229989 5.44573 0.0108928
737 14.995 0.0229772 5.44539 0.0108833
738 14.9959 0.0229646 5.44542 0.0108686
739 14.9946 0.0229702 5.44571 0.0108577
740 14.9943 0.0229412 5.4459 0.0108447
741 14.9942 0.0229106 5.44614 0.0108328
742 14.9942 0.0228797 5.44585 0.0108223
743 14.9935 0.0228599 5.44633 0.0108183
744 14.9934 0.0228293 5.44628 0.0108039
745 14.9929 0.0228045 5.44658 0.0107937
746 14.9932 0.0227772 5.44666 0.0107794
747 14.9929 0.022749 5.44712 0.0107752
748 14.9927 0.0227197 5.4469 0.0107631
749 14.9915 0.0227217 5.44629 0.0107661
750 14.9909 0.0226995 5.44647 0.0107534
751 14.991 0.0226698 5.44681 0.0107445
752 14.9911 0.0226398 5.4468 0.0107302
753 14.9902 0.0226285 5.4467 0.0107164
754 14.9901 0.0225989 5.4472 0.0107137
755 14.9914 0.0226061 5.44709 0.0107
756 14.9913 0.0225762 5.44684 0.0106888
757 14.9911 0.0225476 5.44738 0.0106882
758 14.9906 0.0225233 5.4473 0.0106744
759 14.9908 0.022494 5.44674 0.010675
760 14.9906 0.0224652 5.4459 0.0106938
761 14.9899 0.0224449 5.44546 0.0106892
762 14.9884 0.0224653 5.44596 0.0106871
763 14.9888 0.0224385 5.44555 0.0106809
764 14.9895 0.0224223 5.4447 0.0107008
765 14.9889 0.0224013 5.44452 0.0106883
766 14.9886 0.0223751 5.44427 0.0106773
767 14.9884 0.0223466 5.44453 0.0106665
768 14.9879 0.0223222 5.44465 0.0106534
769 14.988 0.0222933 5.44464 0.0106395
770 14.9883 0.0222664 5.44412 0.0106385
771 14.9895 0.02227 5.44386 0.0106278
772 14.9893 0.0222424 5.44394 0.0106143
773 14.9881 0.0222456 5.44471 0.0106287
774 14.9883 0.0222185 5.44422 0.0106264
775 14.9894 0.022217 5.44361 0.0106304
776 14.9895 0.0221885 5.44395 0.0106221
777 14.9889 0.0221691 5.44431 0.0106146
778 14.99 0.0221679 5.44392 0.0106082
779 14.9891 0.0221581 5.44392 0.0105946
780 14.9893 0.0221309 5.44408 0.0105823
781 14.989 0.0221044 5.44429 0.0105708
782 14.9897 0.0220857 5.4445 0.0105593
783 14.9894 0.022059 5.44445 0.0105459
784 14.9886 0.0220469 5.44466 0.0105344
785 14.9869 0.0220788 5.44506 0.0105284
786 14.9869 0.0220508 5.44546 0.0105228
787 14.9882 0.0220623 5.4453 0.0105107
788 14.989 0.022048 5.44524 0.0104975
789 14.9899 0.0220384 5.44511 0.010485
790 14.99 0.0220107 5.44491 0.0104736
791 14.9889 0.0220103 5.44498 0.0104606
792 14.989 0.0219832 5.44475 0.0104499
793 14.9891 0.0219555 5.44493 0.0104384
794 14.9893 0.0219289 5.44528 0.0104309
795 14.9878 0.0219544 5.44554 0.0104211
796 14.9884 0.0219365 5.44554 0.010408
797 14.9877 0.0219224 5.44549 0.0103951
798 14.9877 0.0218951 5.44595 0.0103921
799 14.9889 0.0219008 5.44582 0.0103798
800 14.9888 0.0218739 5.44618 0.010373
801 14.989 0.0218476 5.44619 0.01036
802 14.9884 0.0218295 5.44674 0.0103615
803 14.9887 0.0218046 5.44623 0.0103611
804 14.9886 0.0217776 5.44618 0.0103483
805 14.9881 0.0217563 5.44688 0.0103593
806 14.9884 0.0217316 5.44737 0.0103578
807 14.9895 0.0217279 5.44683 0.010359
808 14.9894 0.021701 5.44709 0.0103495
809 14.9891 0.021677 5.44744 0.0103424
810 14.991 0.0217309 5.4471 0.0103351
811 14.9925 0.0217575 5.44669 0.0103307
812 14.9936 0.0217614 5.4465 0.0103197
813 14.995 0.0217746 5.44618 0.0103119
814 14.993 0.0218331 5.44669 0.0103117
815 14.9938 0.0218208 5.44629 0.0103066
816 14.9932 0.0218035 5.44655 0.0102972
817 14.9949 0.021845 5.44611 0.0102938
818 14.9947 0.0218192 5.44626 0.0102824
819 14.9953 0.0217996 5.44601 0.0102729
820 14.9953 0.021773 5.4455 0.0102732
821 14.9942 0.0217718 5.44562 0.0102614
822 14.9943 0.0217456 5.44586 0.0102516
823 14.995 0.0217288 5.44605 0.010241
824 14.9949 0.0217025 5.44575 0.0102331
825 14.9949 0.0216762 5.44595 0.0102227
826 14.996 0.0216806 5.44579 0.0102115
827 14.9955 0.0216604 5.44602 0.0102017
828 14.9961 0.0216432 5.44556 0.0101998
829 14.9957 0.0216215 5.44559 0.0101876
830 14.9958 0.0215958 5.44556 0.0101753
831 14.9953 0.0215769 5.4464 0.0101976
832 14.9946 0.0215612 5.44664 0.0101882
833 14.9946 0.0215353 5.4465 0.0101768
834 14.9939 0.0215194 5.44644 0.0101648
835 14.9937 0.0214943 5.44681 0.0101594
836 14.9942 0.0214743 5.44689 0.0101475
837 14.9943 0.0214487 5.44702 0.0101362
838 14.9932 0.0214491 5.44757 0.0101392
839 14.9944 0.0214547 5.44758 0.0101271
840 14.9937 0.0214414 5.44729 0.010119
841 14.9936 0.0214159 5.44692 0.0101139
842 14.9943 0.0214002 5.44708 0.0101032
843 14.9935 0.0213903 5.44718 0.0100916
844 14.9929 0.0213719 5.44743 0.0100828
845 14.9928 0.0213471 5.44795 0.0100844
846 14.9924 0.0213252 5.44795 0.0100725
847 14.9926 0.0213011 5.44802 0.0100608
848 14.9919 0.0212867 5.44784 0.0100506
849 14.9917 0.0212624 5.44797 0.0100396
850 14.9924 0.0212475 5.44829 0.0100327
851 14.9931 0.0212333 5.44798 0.0100256
852 14.9927 0.0212115 5.44839 0.0100222
853 14.9936 0.0212037 5.4476 0.010042
854 14.9936 0.0211789 5.44755 0.0100303
855 14.9933 0.0211566 5.44736 0.0100204
856 14.9934 0.0211326 5.44734 0.0100087
857 14.9927 0.0211204 5.44736 0.00999706
858 14.9909 0.0211688 5.44758 0.00998784
859 14.9909 0.0211442 5.44753 0.00997635
860 14.9916 0.0211303 5.44771 0.00996641
861 14.9922 0.021114 5.44767 0.00995492
862 14.9919 0.0210922 5.44727 0.00995153
863 14.9912 0.0210776 5.44747 0.00994206
864 14.9915 0.0210556 5.44804 0.00994706
865 14.9916 0.0210315 5.44817 0.00993644
866 14.993 0.0210501 5.44766 0.00993802
867 14.9943 0.0210647 5.44733 0.00993206
868 14.9932 0.0210692 5.4475 0.00992204
869 14.9936 0.0210489 5.44716 0.00991667
870 14.9925 0.0210497 5.44773 0.00992169
871 14.9928 0.021027 5.44733 0.00991809
872 14.9936 0.02102 5.44738 0.00990682
873 14.9942 0.0210038 5.44764 0.00989877
874 14.9949 0.0209914 5.44751 0.00988824
875 14.9946 0.0209696 5.44797 0.00988765
876 14.9938 0.0209602 5.44858 0.00989483
877 14.9928 0.0209608 5.44877 0.00988555
878 14.9923 0.0209429 5.44826 0.00988773
879 14.9915 0.0209363 5.44875 0.00988845
880 14.9925 0.0209404 5.44836 0.00988484
881 14.9924 0.020917 5.44793 0.0098829
882 14.9919 0.0209011 5.44814 0.00987394
883 14.9927 0.0208939 5.44793 0.00986492
884 14.9925 0.0208712 5.44807 0.0098547
885 14.9928 0.02085 5.44812 0.00984369
886 14.993 0.020827 5.44817 0.0098327
887 14.993 0.0208036 5.44886 0.00984565
888 14.9926 0.0207834 5.44882 0.00983463
889 14.9919 0.0207734 5.44861 0.00982586
890 14.9907 0.0207836 5.44866 0.00981496
891 14.9902 0.0207664 5.44904 0.00981135
892 14.9898 0.0207476 5.4486 0.00981032
893 14.9899 0.0207246 5.44809 0.00981235
894 14.9912 0.0207438 5.44804 0.0098015
895 14.9912 0.0207206 5.44819 0.00979157
896 14.9923 0.020725 5.4479 0.00978484
897 14.9919 0.020705 5.44773 0.00977547
898 14.9904 0.0207365 5.44793 0.00976665
899 14.9908 0.0207172 5.44736 0.00977217
900 14.9917 0.0207135 5.44726 0.00976186
901 14.9922 0.0206959 5.4468 0.0097617
902 14.9932 0.0206982 5.44656 0.00975372
903 14.9934 0.0206761 5.44705 0.00975492
904 14.9953 0.0207395 5.4461 0.00979002
905 14.9944 0.0207335 5.44647 0.00978607
906 14.9955 0.0207395 5.44604 0.00978445
907 14.9951 0.020721 5.44558 0.00978468
908 14.9954 0.0207006 5.44515 0.00978348
909 14.9955 0.0206778 5.44479 0.00977905
910 14.9949 0.0206638 5.44509 0.0097727
911 14.9945 0.0206448 5.44481 0.00976595
912 14.9941 0.0206261 5.44495 0.00975629
913 14.9944 0.0206061 5.445 0.0097457
914 14.9954 0.0206104 5.44478 0.00973758
915 14.9962 0.0206011 5.44511 0.00973264
916 14.9973 0.0206069 5.44499 0.0097228
917 14.9971 0.0205853 5.4454 0.00972094
918 14.996 0.0205926 5.44549 0.00971077
919 14.9953 0.0205822 5.44568 0.00970215
920 14.9962 0.0205822 5.4454 0.00969582
921 14.997 0.0205753 5.44509 0.0096901
922 14.9973 0.0205551 5.44554 0.00968991
923 14.9957 0.0205957 5.44554 0.00967941
924 14.9953 0.0205768 5.44595 0.00967747
925 14.9949 0.0205599 5.44627 0.0096724
926 14.995 0.0205384 5.44641 0.00966294
927 14.9947 0.0205188 5.44675 0.00965857
928 14.9943 0.0205005 5.44688 0.00964906
929 14.994 0.0204802 5.44689 0.00963867
930 14.9939 0.0204585 5.44736 0.00963997
931 14.9945 0.0204458 5.44714 0.00963221
932 14.9937 0.0204394 5.44673 0.00963047
933 14.9939 0.020418 5.44662 0.00962082
934 14.9951 0.0204293 5.44661 0.00961052
935 14.9944 0.0204175 5.4464 0.00960248
936 14.9936 0.0204135 5.44671 0.00959702
937 14.9933 0.020393 5.44667 0.00958685
938 14.9929 0.020377 5.44752 0.00961453
939 14.9925 0.020359 5.44747 0.00960441
940 14.9932 0.0203524 5.44675 0.00962146
941 14.9921 0.020365 5.44733 0.00962869
942 14.9925 0.0203473 5.44749 0.00961994
943 14.9922 0.0203271 5.44755 0.00960991
944 14.9922 0.0203057 5.44776 0.00960194
945 14.9929 0.0202992 5.4478 0.00959187
946 14.992 0.0202976 5.44797 0.0095832
947 14.9926 0.0202827 5.44815 0.00957481
948 14.9922 0.020264 5.4483 0.0095659
949 14.9929 0.0202538 5.44849 0.00955766
950 14.9933 0.0202357 5.44899 0.00956038
951 14.9928 0.0202192 5.44858 0.00955884
952 14.9923 0.0202034 5.44869 0.00954941
953 14.9915 0.0202015 5.4489 0.00954174
954 14.9911 0.0201839 5.44887 0.0095318
955 14.9918 0.0201748 5.44848 0.00952962
956 14.9902 0.0202152 5.44862 0.00952057
957 14.9906 0.0201984 5.44832 0.00951515
958 14.9902 0.0201825 5.4487 0.00951261
959 14.991 0.0201799 5.44843 0.00950642
960 14.9903 0.0201724 5.44884 0.00950537
961 14.9904 0.0201517 5.44902 0.00949705
962 14.9909 0.0201362 5.44918 0.00948854
963 14.9908 0.0201156 5.44929 0.00947932
964 14.9917 0.0201173 5.4488 0.00948189
965 14.9922 0.020103 5.44881 0.00947206
966 14.9922 0.0200823 5.44856 0.00946548
967 14.9925 0.0200642 5.44854 0.00945572
968 14.9927 0.0200442 5.44857 0.009446
969 14.9937 0.0200498 5.44907 0.00944976
970 14.9931 0.0200381 5.44911 0.00944008
971 14.9932 0.0200176 5.44884 0.00943407
972 14.9939 0.0200126 5.44846 0.00943224
973 14.9936 0.0199949 5.44881 0.0094293
974 14.9946 0.0200011 5.44843 0.00942727
975 14.9942 0.0199852 5.44837 0.00941781
976 14.9945 0.0199667 5.44771 0.0094316
977 14.9933 0.0199834 5.44783 0.00942273
978 14.9926 0.0199727 5.44834 0.00942687
979 14.992 0.0199643 5.44849 0.00941841
980 14.9929 0.0199684 5.44858 0.00940921
981 14.9917 0.0199856 5.44906 0.0094122
982 14.9908 0.0199848 5.4491 0.00940267
983 14.991 0.019965 5.44858 0.00940723
984 14.9905 0.0199502 5.44893 0.00940402
985 14.9905 0.0199299 5.44893 0.00939447
986 14.9904 0.0199102 5.4492 0.00938863
987 14.9898 0.019899 5.44954 0.00938548
988 14.9896 0.0198796 5.44975 0.00937824
989 14.9899 0.0198623 5.44962 0.00936959
990 14.9894 0.0198501 5.44956 0.00936034
991 14.9882 0.0198665 5.45025 0.00937629
992 14.9875 0.019859 5.45067 0.00937607
993 14.9873 0.0198397 5.45079 0.00936746
994 14.9873 0.0198197 5.45079 0.00935803
995 14.9862 0.0198297 5.45068 0.00934926
996 14.9854 0.0198252 5.45085 0.0093415
997 14.9845 0.0198277 5.45082 0.00933218
998 14.9844 0.0198082 5.45097 0.0093241
999 14.9846 0.0197901 5.45091 0.00931499
1000 14.9852 0.0197779 5.45104 0.00930668
