        3090    -7.52667     -7.5513  0.00164245
        3091    -7.54207     -7.5513  0.00164192
        3092    -7.50711    -7.55128  0.00164145
        3093     -7.4168    -7.55124  0.00164149
        3094    -7.50503    -7.55122  0.00164103
        3095    -7.61092    -7.55124  0.00164062
        3096    -7.61132    -7.55126   0.0016402
        3097    -7.58417    -7.55127   0.0016397
        3098    -7.54788    -7.55127  0.00163918
        3099    -7.50551    -7.55126  0.00163871
        3100    -7.58097    -7.55127  0.00163821
        3101     -7.5615    -7.55127  0.00163769
        3102    -7.56087    -7.55127  0.00163716
        3103    -7.60028    -7.55129  0.00163671
        3104    -7.60887    -7.55131  0.00163629
        3105    -7.52991     -7.5513  0.00163578
        3106    -7.44494    -7.55127  0.00163561
        3107    -7.43215    -7.55123  0.00163553
        3108     -7.5156    -7.55122  0.00163505
        3109    -7.52814    -7.55121  0.00163454
        3110    -7.54292    -7.55121  0.00163401
        3111    -7.58957    -7.55122  0.00163353
        3112    -7.52421    -7.55121  0.00163303
        3113     -7.6173    -7.55123  0.00163265
        3114    -7.55537    -7.55123  0.00163212
        3115    -7.57366    -7.55124  0.00163161
        3116     -7.4974    -7.55122  0.00163118
        3117    -7.48325     -7.5512   0.0016308
        3118    -7.44039    -7.55117  0.00163067
        3119    -7.50411    -7.55115  0.00163022
        3120    -7.54786    -7.55115  0.00162969
        3121    -7.57348    -7.55116  0.00162919
        3122     -7.5825    -7.55117   0.0016287
        3123    -7.55559    -7.55117  0.00162817
        3124    -7.51222    -7.55116   0.0016277
        3125    -7.57305    -7.55116   0.0016272
        3126     -7.5078    -7.55115  0.00162673
        3127     -7.4709    -7.55112  0.00162642
        3128    -7.47285     -7.5511  0.00162609
        3129     -7.4342    -7.55106    0.001626
        3130    -7.51741    -7.55105  0.00162551
        3131    -7.46682    -7.55102  0.00162522
        3132    -7.49288      -7.551  0.00162481
        3133    -7.52991      -7.551   0.0016243
        3134    -7.52616    -7.55099   0.0016238
        3135    -7.48291    -7.55097  0.00162343
        3136    -7.39002    -7.55092  0.00162372
        3137    -7.45327    -7.55089   0.0016235
        3138     -7.4399    -7.55085  0.00162337
        3139    -7.47308    -7.55083  0.00162304
        3140    -7.47842     -7.5508  0.00162269
        3141    -7.42721    -7.55076  0.00162265
        3142    -7.42632    -7.55072  0.00162262
        3143    -7.47573     -7.5507  0.00162228
        3144    -7.47138    -7.55067  0.00162196
        3145    -7.47006    -7.55065  0.00162164
        3146    -7.46519    -7.55062  0.00162135
        3147    -7.45787    -7.55059  0.00162111
        3148    -7.51699    -7.55058  0.00162063
        3149    -7.53078    -7.55058  0.00162013
        3150     -7.5239    -7.55057  0.00161963
        3151    -7.47598    -7.55054  0.00161929
        3152    -7.47623    -7.55052  0.00161895
        3153    -7.40191    -7.55047  0.00161912
        3154    -7.46694    -7.55045  0.00161883
        3155    -7.49511    -7.55043  0.00161841
        3156    -7.57834    -7.55044  0.00161792
        3157    -7.60663    -7.55045   0.0016175
        3158    -7.58147    -7.55046  0.00161702
        3159    -7.52384    -7.55046  0.00161653
        3160    -7.52508    -7.55045  0.00161604
        3161    -7.39897     -7.5504  0.00161624
        3162    -7.48271    -7.55038  0.00161587
        3163    -7.55166    -7.55038  0.00161536
        3164    -7.55011    -7.55038  0.00161485
        3165    -7.63399    -7.55041  0.00161455
        3166    -7.68823    -7.55045  0.00161463
        3167    -7.70271     -7.5505  0.00161484
        3168     -7.6203    -7.55052  0.00161448
        3169    -7.60484    -7.55054  0.00161406
        3170    -7.65597    -7.55057  0.00161389
        3171    -7.63801     -7.5506  0.00161362
        3172    -7.63106    -7.55062  0.00161331
        3173     -7.6939    -7.55067  0.00161343
        3174    -7.61561    -7.55069  0.00161305
        3175    -7.59526     -7.5507  0.00161261
        3176    -7.59582    -7.55072  0.00161216
        3177    -7.61386    -7.55074  0.00161178
        3178    -7.61885    -7.55076  0.00161141
        3179    -7.64478    -7.55079  0.00161118
        3180    -7.63965    -7.55082  0.00161091
        3181    -7.63558    -7.55084  0.00161063
        3182    -7.64289    -7.55087  0.00161038
        3183    -7.59538    -7.55088  0.00160994
        3184    -7.60356     -7.5509  0.00160951
        3185    -7.55326     -7.5509  0.00160901
        3186    -7.46331    -7.55087  0.00160874
        3187    -7.47619    -7.55085  0.00160841
        3188    -7.50674    -7.55084  0.00160796
        3189     -7.5255    -7.55083  0.00160748
        3190    -7.54546    -7.55083  0.00160697
        3191    -7.54251    -7.55083  0.00160647
        3192    -7.58681    -7.55084  0.00160601
        3193    -7.54322    -7.55083  0.00160551
        3194    -7.56152    -7.55084  0.00160501
        3195    -7.57752    -7.55085  0.00160453
        3196    -7.58236    -7.55086  0.00160405
        3197    -7.54463    -7.55085  0.00160355
        3198    -7.51611    -7.55084  0.00160309
        3199    -7.51601    -7.55083  0.00160263
        3200    -7.53261    -7.55083  0.00160213
        3201    -7.56398    -7.55083  0.00160164
        3202    -7.58209    -7.55084  0.00160117
        3203    -7.50117    -7.55082  0.00160074
        3204    -7.48469     -7.5508  0.00160038
        3205    -7.50765    -7.55079  0.00159994
        3206    -7.46437    -7.55076  0.00159966
        3207    -7.40351    -7.55072  0.00159982
        3208    -7.46311    -7.55069  0.00159956
        3209    -7.47762    -7.55067  0.00159922
        3210     -7.5089    -7.55065  0.00159878
        3211    -7.50439    -7.55064  0.00159834
        3212    -7.56108    -7.55064  0.00159785
        3213    -7.56288    -7.55065  0.00159736
        3214    -7.50267    -7.55063  0.00159693
        3215    -7.52102    -7.55062  0.00159646
        3216    -7.51224    -7.55061  0.00159601
        3217    -7.49093    -7.55059  0.00159562
        3218    -7.47093    -7.55057  0.00159531
        3219    -7.45352    -7.55054   0.0015951
        3220    -7.50165    -7.55052  0.00159468
        3221    -7.52729    -7.55052   0.0015942
        3222    -7.45179    -7.55048    0.001594
        3223    -7.47677    -7.55046  0.00159367
        3224    -7.60103    -7.55048  0.00159325
        3225    -7.65522    -7.55051  0.00159309
        3226    -7.60668    -7.55053  0.00159269
        3227    -7.67263    -7.55057  0.00159265
        3228    -7.63701    -7.55059  0.00159238
        3229    -7.64116    -7.55062  0.00159213
        3230    -7.61215    -7.55064  0.00159175
        3231    -7.59226    -7.55065  0.00159131
        3232    -7.61739    -7.55067  0.00159096
        3233    -7.56214    -7.55068  0.00159047
        3234    -7.61913     -7.5507  0.00159012
        3235    -7.57461     -7.5507  0.00158964
        3236    -7.53036     -7.5507  0.00158916
        3237    -7.53947    -7.55069  0.00158868
        3238    -7.51585    -7.55068  0.00158822
        3239    -7.44265    -7.55065  0.00158808
        3240    -7.37402     -7.5506  0.00158853
        3241    -7.41259    -7.55055  0.00158861
        3242    -7.48879    -7.55053  0.00158823
        3243    -7.51693    -7.55052  0.00158778
        3244    -7.45033    -7.55049  0.00158759
        3245     -7.5069    -7.55048  0.00158715
        3246    -7.56964    -7.55049  0.00158668
        3247     -7.5872     -7.5505  0.00158623
        3248    -7.62502    -7.55052  0.00158591
        3249    -7.54509    -7.55052  0.00158542
        3250    -7.61686    -7.55054  0.00158506
        3251    -7.60493    -7.55056  0.00158466
        3252    -7.57124    -7.55056  0.00158419
        3253    -7.50114    -7.55055  0.00158377
        3254    -7.46553    -7.55052   0.0015835
        3255     -7.4269    -7.55048  0.00158347
        3256    -7.42341    -7.55044  0.00158347
        3257    -7.43335    -7.55041  0.00158339
        3258    -7.53777     -7.5504  0.00158291
        3259    -7.54032     -7.5504  0.00158242
        3260    -7.49796    -7.55038  0.00158202
        3261     -7.6207    -7.55041  0.00158168
        3262    -7.60025    -7.55042  0.00158127
        3263    -7.56563    -7.55043  0.00158079
        3264     -7.4793     -7.5504  0.00158046
        3265    -7.45053    -7.55037  0.00158027
        3266    -7.44564    -7.55034  0.00158011
        3267    -7.49128    -7.55032  0.00157973
        3268    -7.50721    -7.55031   0.0015793
        3269    -7.58407    -7.55032  0.00157885
        3270    -7.63339    -7.55035  0.00157858
        3271    -7.60167    -7.55036  0.00157817
        3272    -7.50492    -7.55035  0.00157775
        3273     -7.4314    -7.55031  0.00157769
        3274    -7.36619    -7.55026  0.00157821
        3275    -7.28738    -7.55018  0.00157976
        3276    -7.27305    -7.55009  0.00158155
        3277    -7.34909    -7.55003  0.00158225
        3278    -7.37321    -7.54998  0.00158269
        3279    -7.47071    -7.54995  0.00158239
        3280    -7.45316    -7.54992  0.00158218
        3281    -7.49248     -7.5499   0.0015818
        3282    -7.53491     -7.5499  0.00158132
        3283    -7.56352     -7.5499  0.00158085
        3284    -7.58496    -7.54991   0.0015804
        3285    -7.65389    -7.54995  0.00158024
        3286    -7.63343    -7.54997  0.00157996
        3287    -7.57842    -7.54998   0.0015795
        3288    -7.60129       -7.55   0.0015791
        3289    -7.62061    -7.55002  0.00157877
        3290    -7.63917    -7.55004  0.00157852
        3291     -7.6308    -7.55007  0.00157823
        3292    -7.56834    -7.55007  0.00157776
        3293     -7.5306    -7.55007  0.00157729
        3294    -7.62389    -7.55009  0.00157697
        3295    -7.56468     -7.5501   0.0015765
        3296    -7.59687    -7.55011  0.00157609
        3297    -7.56438    -7.55011  0.00157561
        3298    -7.64965    -7.55014  0.00157542
        3299     -7.6863    -7.55019  0.00157549
        3300    -7.73397    -7.55024  0.00157599
        3301    -7.70513    -7.55029  0.00157622
        3302    -7.68143    -7.55033  0.00157624
        3303    -7.68526    -7.55037  0.00157629
        3304    -7.65824     -7.5504  0.00157615
        3305     -7.6983    -7.55045  0.00157631
        3306    -7.75768    -7.55051  0.00157708
        3307    -7.74215    -7.55057  0.00157767
        3308    -7.74238    -7.55062  0.00157825
        3309    -7.79279     -7.5507  0.00157947
        3310    -7.72558    -7.55075  0.00157988
        3311    -7.72693     -7.5508   0.0015803
        3312    -7.70032    -7.55085  0.00158047
        3313    -7.71772     -7.5509  0.00158079
        3314    -7.72957    -7.55095  0.00158123
        3315    -7.71472      -7.551  0.00158153
        3316    -7.71348    -7.55105  0.00158181
        3317    -7.67058    -7.55109  0.00158174
        3318      -7.676    -7.55113  0.00158171
        3319    -7.69487    -7.55117  0.00158183
        3320    -7.64931     -7.5512  0.00158163
        3321    -7.49705    -7.55118  0.00158124
        3322    -7.55438    -7.55118  0.00158076
        3323    -7.52892    -7.55118   0.0015803
        3324    -7.54971    -7.55118  0.00157983
        3325    -7.58562    -7.55119  0.00157938
        3326    -7.50481    -7.55117  0.00157897
        3327    -7.55276    -7.55117   0.0015785
        3328    -7.53429    -7.55117  0.00157803
        3329    -7.52023    -7.55116  0.00157758
        3330    -7.46604    -7.55113  0.00157732
        3331    -7.42684     -7.5511  0.00157728
        3332    -7.50029    -7.55108  0.00157689
        3333    -7.58226    -7.55109  0.00157644
        3334     -7.5445    -7.55109  0.00157597
        3335    -7.60449     -7.5511  0.00157558
        3336     -7.6249    -7.55113  0.00157526
        3337    -7.58245    -7.55113  0.00157482
        3338    -7.62936    -7.55116  0.00157452
        3339    -7.70774    -7.55121  0.00157475
        3340    -7.62552    -7.55123  0.00157443
        3341    -7.65941    -7.55126  0.00157429
        3342    -7.66426    -7.55129  0.00157418
        3343    -7.61057    -7.55131  0.00157381
        3344    -7.64654    -7.55134   0.0015736
        3345    -7.62229    -7.55136  0.00157327
        3346    -7.63397    -7.55139    0.001573
        3347    -7.60911     -7.5514  0.00157262
        3348    -7.55889    -7.55141  0.00157215
        3349    -7.57664    -7.55141   0.0015717
        3350    -7.63194    -7.55144  0.00157142
        3351    -7.60058    -7.55145  0.00157102
        3352    -7.63426    -7.55148  0.00157074
        3353    -7.53527    -7.55147  0.00157028
        3354     -7.5898    -7.55148  0.00156985
        3355      -7.653    -7.55151  0.00156968
        3356    -7.65155    -7.55154  0.00156949
        3357    -7.66988    -7.55158  0.00156942
        3358    -7.67301    -7.55161  0.00156937
        3359     -7.6572    -7.55165  0.00156922
        3360     -7.6009    -7.55166  0.00156882
        3361    -7.60598    -7.55168  0.00156844
        3362    -7.57725    -7.55168  0.00156799
        3363    -7.62838    -7.55171  0.00156769
        3364    -7.65281    -7.55174  0.00156751
        3365    -7.63308    -7.55176  0.00156723
        3366     -7.6945     -7.5518  0.00156734
        3367    -7.71078    -7.55185  0.00156758
        3368    -7.61696    -7.55187  0.00156724
        3369    -7.64943     -7.5519  0.00156704
        3370    -7.60274    -7.55191  0.00156665
        3371    -7.58035    -7.55192   0.0015662
        3372    -7.52583    -7.55191  0.00156576
        3373    -7.58744    -7.55193  0.00156533
        3374     -7.5195    -7.55192   0.0015649
        3375    -7.43685    -7.55188   0.0015648
        3376    -7.42105    -7.55184  0.00156482
        3377    -7.41573     -7.5518  0.00156488
        3378    -7.44616    -7.55177  0.00156473
        3379    -7.52933    -7.55176  0.00156428
        3380    -7.54526    -7.55176  0.00156381
        3381     -7.5181    -7.55175  0.00156338
        3382    -7.46039    -7.55173  0.00156315
        3383    -7.44974     -7.5517  0.00156298
        3384    -7.40602    -7.55165  0.00156311
        3385    -7.46921    -7.55163  0.00156284
        3386    -7.47667    -7.55161  0.00156254
        3387    -7.40933    -7.55156  0.00156264
        3388     -7.4149    -7.55152   0.0015627
        3389    -7.52514    -7.55152  0.00156226
        3390     -7.6077    -7.55153  0.00156189
        3391    -7.73098    -7.55159  0.00156232
        3392    -7.66812    -7.55162  0.00156224
        3393    -7.62334    -7.55164  0.00156192
        3394    -7.63656    -7.55167  0.00156166
        3395    -7.60185    -7.55168  0.00156127
        3396    -7.51562    -7.55167  0.00156085
        3397    -7.54116    -7.55167  0.00156039
        3398    -7.53777    -7.55166  0.00155994
        3399    -7.57762    -7.55167   0.0015595
        3400    -7.63431    -7.55169  0.00155923
        3401    -7.64441    -7.55172  0.00155901
        3402    -7.57802    -7.55173  0.00155857
        3403    -7.61785    -7.55175  0.00155823
        3404    -7.56091    -7.55175  0.00155778
        3405    -7.59383    -7.55176  0.00155737
        3406    -7.61182    -7.55178  0.00155701
        3407    -7.59524    -7.55179  0.00155661
        3408    -7.63432    -7.55182  0.00155634
        3409    -7.60889    -7.55184  0.00155597
        3410    -7.60693    -7.55185   0.0015556
        3411    -7.64192    -7.55188  0.00155537
        3412    -7.62639     -7.5519  0.00155506
        3413    -7.69953    -7.55194  0.00155521
        3414    -7.68137    -7.55198  0.00155522
        3415    -7.66795    -7.55202  0.00155513
        3416     -7.6958    -7.55206  0.00155525
        3417    -7.63185    -7.55208  0.00155497
        3418     -7.5822    -7.55209  0.00155454
        3419    -7.59954     -7.5521  0.00155414
        3420    -7.65805    -7.55213    0.001554
        3421     -7.6287    -7.55216   0.0015537
        3422    -7.56592    -7.55216  0.00155325
        3423    -7.54782    -7.55216   0.0015528
        3424    -7.44978    -7.55213  0.00155264
        3425    -7.43463     -7.5521  0.00155256
        3426    -7.48977    -7.55208  0.00155222
        3427    -7.52228    -7.55207  0.00155179
        3428    -7.51682    -7.55206  0.00155137
        3429    -7.49997    -7.55204  0.00155099
        3430    -7.53528    -7.55204  0.00155055
        3431    -7.55534    -7.55204  0.00155009
        3432    -7.48818    -7.55202  0.00154975
        3433    -7.47062      -7.552  0.00154948
        3434    -7.49128    -7.55198  0.00154913
        3435     -7.5157    -7.55197  0.00154872
        3436    -7.52889    -7.55196  0.00154828
        3437    -7.45053    -7.55193  0.00154811
        3438    -7.40441    -7.55189  0.00154826
        3439    -7.44392    -7.55186  0.00154813
        3440    -7.48334    -7.55184   0.0015478
        3441    -7.51294    -7.55183  0.00154739
        3442     -7.4957    -7.55181  0.00154703
        3443    -7.51374     -7.5518  0.00154662
        3444    -7.53944     -7.5518  0.00154618
        3445    -7.53484    -7.55179  0.00154574
        3446    -7.56009    -7.55179  0.00154529
        3447    -7.45621    -7.55177  0.00154509
        3448    -7.35671    -7.55171  0.00154568
        3449    -7.47724    -7.55169  0.00154538
        3450    -7.50849    -7.55167  0.00154498
        3451    -7.49106    -7.55166  0.00154463
        3452    -7.50937    -7.55164  0.00154424
        3453     -7.5654    -7.55165  0.00154379
        3454    -7.60095    -7.55166  0.00154341
        3455    -7.62163    -7.55168   0.0015431
        3456    -7.65686    -7.55171  0.00154295
        3457     -7.6205    -7.55173  0.00154263
        3458    -7.62419    -7.55175  0.00154233
        3459    -7.53922    -7.55175  0.00154189
        3460    -7.58825    -7.55176  0.00154148
        3461    -7.59904    -7.55178  0.00154109
        3462    -7.53762    -7.55177  0.00154065
        3463    -7.58532    -7.55178  0.00154024
        3464    -7.51659    -7.55177  0.00153983
        3465    -7.44427    -7.55174   0.0015397
        3466    -7.42043     -7.5517  0.00153972
        3467    -7.48927    -7.55168  0.00153938
        3468    -7.53494    -7.55168  0.00153894
        3469     -7.5847    -7.55169  0.00153853
        3470    -7.61649    -7.55171   0.0015382
        3471    -7.52072     -7.5517  0.00153778
        3472    -7.55691     -7.5517  0.00153734
        3473    -7.50184    -7.55169  0.00153696
        3474    -7.51678    -7.55168  0.00153655
        3475    -7.52747    -7.55167  0.00153613
        3476    -7.53023    -7.55166   0.0015357
        3477     -7.4972    -7.55165  0.00153534
        3478    -7.46493    -7.55162   0.0015351
        3479    -7.50979    -7.55161   0.0015347
        3480    -7.52196     -7.5516  0.00153429
        3481    -7.50742    -7.55159   0.0015339
        3482    -7.47233    -7.55157  0.00153363
        3483    -7.47453    -7.55154  0.00153335
        3484    -7.50308    -7.55153  0.00153297
        3485    -7.51793    -7.55152  0.00153256
        3486    -7.45827    -7.55149  0.00153235
        3487    -7.47668    -7.55147  0.00153206
        3488    -7.45841    -7.55145  0.00153186
        3489    -7.41635    -7.55141  0.00153191
        3490    -7.47076    -7.55138  0.00153164
        3491    -7.51316    -7.55137  0.00153124
        3492    -7.51655    -7.55136  0.00153084
        3493    -7.56444    -7.55137   0.0015304
        3494    -7.57113    -7.55137  0.00152998
        3495    -7.56012    -7.55137  0.00152954
        3496    -7.57299    -7.55138  0.00152911
        3497    -7.59416    -7.55139  0.00152873
        3498    -7.62251    -7.55141  0.00152842
        3499    -7.72925    -7.55146  0.00152883
        3500    -7.67063     -7.5515  0.00152877
        3501     -7.7077    -7.55154  0.00152899
        3502    -7.65849    -7.55157  0.00152886
        3503    -7.70735    -7.55162  0.00152907
        3504    -7.80016    -7.55169  0.00153028
        3505    -7.73965    -7.55174  0.00153078
        3506    -7.66115    -7.55177  0.00153066
        3507    -7.60833    -7.55179  0.00153031
        3508    -7.50605    -7.55178  0.00152993
        3509    -7.54663    -7.55177  0.00152949
        3510    -7.53949    -7.55177  0.00152906
        3511    -7.58796    -7.55178  0.00152866
        3512    -7.54773    -7.55178  0.00152822
        3513    -7.49553    -7.55176  0.00152787
        3514    -7.43324    -7.55173  0.00152781
        3515    -7.43161     -7.5517  0.00152776
        3516    -7.36584    -7.55164  0.00152824
        3517     -7.3973     -7.5516  0.00152843
        3518    -7.50244    -7.55159  0.00152806
        3519    -7.55329    -7.55159  0.00152763
        3520    -7.50661    -7.55157  0.00152725
        3521    -7.44411    -7.55154  0.00152712
        3522    -7.48627    -7.55152   0.0015268
        3523    -7.60162    -7.55154  0.00152643
        3524    -7.58252    -7.55155  0.00152602
        3525    -7.49836    -7.55153  0.00152567
        3526    -7.49829    -7.55152  0.00152531
        3527     -7.4775     -7.5515  0.00152502
        3528    -7.56568     -7.5515  0.00152459
        3529    -7.55609     -7.5515  0.00152416
        3530    -7.58337    -7.55151  0.00152376
        3531    -7.56766    -7.55152  0.00152333
        3532    -7.52528    -7.55151  0.00152292
        3533    -7.51564     -7.5515  0.00152252
        3534    -7.60197    -7.55151  0.00152216
        3535    -7.60715    -7.55153  0.00152181
        3536    -7.58837    -7.55154  0.00152141
        3537    -7.63118    -7.55156  0.00152115
        3538     -7.5909    -7.55157  0.00152076
        3539    -7.52467    -7.55156  0.00152035
        3540    -7.52576    -7.55156  0.00151994
        3541     -7.5973    -7.55157  0.00151956
        3542    -7.59978    -7.55158  0.00151919
        3543    -7.55056    -7.55158  0.00151877
        3544    -7.56742    -7.55159  0.00151834
        3545    -7.57677    -7.55159  0.00151793
        3546     -7.6576    -7.55162   0.0015178
        3547    -7.65151    -7.55165  0.00151763
        3548    -7.59583    -7.55167  0.00151726
        3549     -7.6485    -7.55169  0.00151707
        3550    -7.66224    -7.55172  0.00151697
        3551      -7.592    -7.55173  0.00151658
        3552    -7.54956    -7.55173  0.00151615
        3553    -7.58018    -7.55174  0.00151575
        3554    -7.58364    -7.55175  0.00151535
        3555    -7.61652    -7.55177  0.00151503
        3556     -7.5446    -7.55177  0.00151461
        3557    -7.48805    -7.55175  0.00151429
        3558    -7.52802    -7.55174  0.00151388
        3559    -7.57722    -7.55175  0.00151347
        3560    -7.56334    -7.55175  0.00151305
        3561    -7.53409    -7.55175  0.00151263
        3562    -7.52244    -7.55174  0.00151223
        3563     -7.5864    -7.55175  0.00151183
        3564    -7.67076    -7.55178  0.00151178
        3565    -7.70367    -7.55183  0.00151195
        3566    -7.70682    -7.55187  0.00151215
        3567    -7.68737    -7.55191  0.00151221
        3568    -7.69127    -7.55195  0.00151229
        3569    -7.72681      -7.552  0.00151266
        3570     -7.7607    -7.55205  0.00151336
        3571     -7.6899    -7.55209  0.00151343
        3572    -7.67695    -7.55213  0.00151341
        3573    -7.63945    -7.55215  0.00151319
        3574    -7.61394    -7.55217  0.00151286
        3575    -7.52786    -7.55216  0.00151245
        3576    -7.49637    -7.55215  0.00151211
        3577    -7.54746    -7.55215  0.00151169
        3578    -7.64118    -7.55217  0.00151147
        3579    -7.67931    -7.55221  0.00151147
        3580    -7.65707    -7.55224  0.00151133
        3581    -7.64967    -7.55226  0.00151115
        3582     -7.5901    -7.55227  0.00151077
        3583    -7.52002    -7.55226  0.00151037
        3584    -7.51079    -7.55225  0.00150999
        3585    -7.56392    -7.55226  0.00150958
        3586    -7.58804    -7.55227  0.00150919
        3587    -7.60763    -7.55228  0.00150885
        3588    -7.62383     -7.5523  0.00150856
        3589    -7.67378    -7.55233  0.00150852
        3590     -7.6572    -7.55236  0.00150838
        3591    -7.64931    -7.55239   0.0015082
        3592    -7.59399     -7.5524  0.00150783
        3593    -7.52158    -7.55239  0.00150743
        3594    -7.55042    -7.55239  0.00150701
        3595    -7.63086    -7.55242  0.00150675
        3596    -7.60153    -7.55243  0.00150639
        3597    -7.56782    -7.55243  0.00150598
        3598    -7.53303    -7.55243  0.00150557
        3599    -7.54966    -7.55243  0.00150515
        3600     -7.5523    -7.55243  0.00150474
        3601    -7.53582    -7.55242  0.00150432
        3602    -7.55076    -7.55242  0.00150391
        3603    -7.54317    -7.55242  0.00150349
        3604    -7.63048    -7.55244  0.00150323
        3605    -7.59911    -7.55245  0.00150287
        3606    -7.51097    -7.55244   0.0015025
        3607    -7.50996    -7.55243  0.00150213
        3608    -7.48713    -7.55241  0.00150182
        3609    -7.54571    -7.55241   0.0015014
        3610    -7.57794    -7.55242    0.001501
        3611    -7.65137    -7.55245  0.00150084
        3612    -7.60644    -7.55246   0.0015005
        3613    -7.63727    -7.55248  0.00150027
        3614    -7.61593     -7.5525  0.00149995
        3615    -7.58806    -7.55251  0.00149957
        3616    -7.61996    -7.55253  0.00149927
        3617    -7.61904    -7.55255  0.00149897
        3618    -7.68092    -7.55258  0.00149898
        3619    -7.72747    -7.55263  0.00149934
        3620    -7.70874    -7.55268  0.00149955
        3621    -7.77014    -7.55274  0.00150033
        3622    -7.75154    -7.55279  0.00150092
        3623    -7.67055    -7.55282  0.00150086
        3624    -7.65455    -7.55285  0.00150071
        3625    -7.61722    -7.55287   0.0015004
        3626    -7.65075     -7.5529  0.00150023
        3627     -7.6145    -7.55291  0.00149991
        3628    -7.62679    -7.55293  0.00149964
        3629    -7.60297    -7.55295  0.00149929
        3630    -7.53581    -7.55294  0.00149888
        3631    -7.59387    -7.55295  0.00149851
        3632    -7.57062    -7.55296  0.00149811
        3633    -7.51689    -7.55295  0.00149773
        3634    -7.56005    -7.55295  0.00149732
        3635    -7.55621    -7.55295   0.0014969
        3636    -7.63499    -7.55297  0.00149666
        3637    -7.62831    -7.55299  0.00149639
        3638    -7.61631    -7.55301  0.00149608
        3639    -7.53995    -7.55301  0.00149568
        3640    -7.53282      -7.553  0.00149528
        3641    -7.51826    -7.55299   0.0014949
        3642     -7.4936    -7.55298  0.00149458
        3643    -7.43371    -7.55294  0.00149452
        3644    -7.54793    -7.55294  0.00149411
        3645    -7.50559    -7.55293  0.00149376
        3646    -7.50998    -7.55292   0.0014934
        3647    -7.44879    -7.55289  0.00149326
        3648    -7.45146    -7.55286  0.00149311
        3649    -7.51361    -7.55285  0.00149274
        3650    -7.48148    -7.55283  0.00149246
        3651    -7.47113    -7.55281  0.00149222
        3652    -7.50216    -7.55279  0.00149187
        3653    -7.56382     -7.5528  0.00149147
        3654    -7.47383    -7.55278  0.00149122
        3655    -7.52361    -7.55277  0.00149083
        3656     -7.5114    -7.55276  0.00149047
        3657    -7.46455    -7.55273  0.00149025
        3658    -7.49034    -7.55272  0.00148994
        3659    -7.41875    -7.55268  0.00148999
        3660    -7.42643    -7.55264  0.00148998
        3661    -7.39376     -7.5526   0.0014902
        3662    -7.38459    -7.55256   0.0014905
        3663    -7.45759    -7.55253  0.00149032
        3664    -7.53913    -7.55253  0.00148992
        3665    -7.57287    -7.55253  0.00148952
        3666    -7.52499    -7.55252  0.00148914
        3667    -7.48986    -7.55251  0.00148883
        3668    -7.56968    -7.55251  0.00148843
        3669    -7.60059    -7.55252  0.00148808
        3670    -7.57956    -7.55253  0.00148769
        3671    -7.64674    -7.55256  0.00148751
        3672    -7.62531    -7.55258  0.00148724
        3673    -7.58966    -7.55259  0.00148687
        3674    -7.58725     -7.5526  0.00148649
        3675      -7.598    -7.55261  0.00148614
        3676    -7.50882     -7.5526  0.00148578
        3677    -7.48542    -7.55258  0.00148549
        3678    -7.56675    -7.55258  0.00148509
        3679    -7.58448    -7.55259  0.00148471
        3680    -7.61034    -7.55261  0.00148439
        3681    -7.61673    -7.55262  0.00148409
        3682    -7.64293    -7.55265  0.00148389
        3683    -7.59246    -7.55266  0.00148353
        3684    -7.59196    -7.55267  0.00148316
        3685    -7.53822    -7.55267  0.00148276
        3686    -7.47024    -7.55264  0.00148253
        3687    -7.46525    -7.55262  0.00148232
        3688    -7.51628    -7.55261  0.00148195
        3689     -7.4925    -7.55259  0.00148164
        3690    -7.49005    -7.55258  0.00148133
        3691    -7.52551    -7.55257  0.00148095
        3692    -7.52192    -7.55256  0.00148057
        3693    -7.49147    -7.55255  0.00148026
        3694    -7.46708    -7.55252  0.00148004
        3695    -7.43671    -7.55249  0.00147997
        3696    -7.46616    -7.55247  0.00147976
        3697    -7.49778    -7.55245  0.00147943
        3698    -7.40881    -7.55241  0.00147954
        3699    -7.40911    -7.55238  0.00147965
        3700    -7.45017    -7.55235  0.00147951
        3701    -7.49448    -7.55233  0.00147919
        3702    -7.39727    -7.55229  0.00147938
        3703    -7.37454    -7.55224  0.00147976
        3704    -7.47053    -7.55222  0.00147953
        3705    -7.48123     -7.5522  0.00147925
        3706    -7.49501    -7.55219  0.00147893
        3707    -7.49966    -7.55217   0.0014786
        3708    -7.49482    -7.55216  0.00147828
        3709    -7.54052    -7.55215  0.00147789
        3710      -7.534    -7.55215   0.0014775
        3711     -7.6022    -7.55216  0.00147716
        3712    -7.62978    -7.55218  0.00147691
        3713    -7.59145    -7.55219  0.00147655
        3714     -7.6675    -7.55222  0.00147648
        3715    -7.66536    -7.55225   0.0014764
        3716    -7.63892    -7.55228  0.00147618
        3717    -7.63896     -7.5523  0.00147597
        3718    -7.65792    -7.55233  0.00147585
        3719    -7.64823    -7.55235  0.00147568
        3720     -7.5665    -7.55236  0.00147528
        3721     -7.5373    -7.55235  0.00147489
        3722    -7.62841    -7.55238  0.00147464
        3723    -7.69296    -7.55241  0.00147473
        3724    -7.65781    -7.55244   0.0014746
        3725    -7.68588    -7.55248  0.00147464
        3726    -7.63086     -7.5525   0.0014744
