       15637    -5.50942    -5.46425 0.000804368
       15638    -5.56017    -5.46425  0.00080434
       15639    -5.55579    -5.46426  0.00080431
       15640    -5.50666    -5.46426 0.000804263
       15641    -5.37891    -5.46426  0.00080423
       15642    -5.38603    -5.46425 0.000804194
       15643    -5.33644    -5.46424 0.000804184
       15644    -5.47163    -5.46424 0.000804133
       15645    -5.59672    -5.46425 0.000804126
       15646     -5.4519    -5.46425 0.000804075
       15647    -5.41536    -5.46425  0.00080403
       15648    -5.47843    -5.46425 0.000803979
       15649    -5.48486    -5.46425 0.000803928
       15650    -5.57651    -5.46426 0.000803909
       15651    -5.48352    -5.46426 0.000803859
       15652    -5.43705    -5.46426 0.000803809
       15653    -5.46635    -5.46426 0.000803758
       15654    -5.35719    -5.46425 0.000803736
       15655    -5.46718    -5.46425 0.000803684
       15656    -5.41872    -5.46425 0.000803638
       15657    -5.51075    -5.46425 0.000803592
       15658    -5.44898    -5.46425 0.000803542
       15659    -5.40653    -5.46425 0.000803499
       15660    -5.48995    -5.46425 0.000803449
       15661    -5.52414    -5.46425 0.000803407
       15662    -5.48832    -5.46425 0.000803357
       15663    -5.43643    -5.46425 0.000803308
       15664    -5.33123    -5.46424 0.000803301
       15665    -5.31194    -5.46423 0.000803309
       15666    -5.31302    -5.46422 0.000803316
       15667    -5.42407    -5.46422 0.000803268
       15668    -5.46729    -5.46422 0.000803217
       15669    -5.43928    -5.46422 0.000803167
       15670    -5.39574    -5.46421 0.000803128
       15671    -5.43515    -5.46421 0.000803079
       15672    -5.49781    -5.46421 0.000803031
       15673     -5.6194    -5.46422  0.00080304
       15674    -5.64329    -5.46424  0.00080307
       15675     -5.5856    -5.46424 0.000803057
       15676     -5.5735    -5.46425 0.000803036
       15677    -5.63854    -5.46426 0.000803061
       15678    -5.58165    -5.46427 0.000803045
       15679    -5.56898    -5.46428 0.000803022
       15680    -5.56112    -5.46428 0.000802994
       15681    -5.57349    -5.46429 0.000802973
       15682    -5.61313     -5.4643 0.000802978
       15683    -5.55228     -5.4643 0.000802946
       15684    -5.48786    -5.46431 0.000802897
       15685    -5.47873    -5.46431 0.000802846
       15686    -5.48419    -5.46431 0.000802796
       15687    -5.48348    -5.46431 0.000802745
       15688    -5.46916    -5.46431 0.000802694
       15689    -5.51084    -5.46431 0.000802649
       15690    -5.40042    -5.46431 0.000802608
       15691    -5.47332    -5.46431 0.000802557
       15692    -5.48668    -5.46431 0.000802507
       15693    -5.56676    -5.46432 0.000802482
       15694    -5.44601    -5.46432 0.000802432
       15695    -5.39742    -5.46431 0.000802392
       15696    -5.42333    -5.46431 0.000802345
       15697    -5.45931    -5.46431 0.000802294
       15698    -5.50322    -5.46431 0.000802247
       15699    -5.44599    -5.46431 0.000802197
       15700    -5.54758    -5.46432 0.000802163
       15701    -5.51504    -5.46432 0.000802119
       15702    -5.57315    -5.46433 0.000802098
       15703    -5.56705    -5.46433 0.000802073
       15704    -5.52954    -5.46434 0.000802033
       15705    -5.51705    -5.46434 0.000801989
       15706    -5.44684    -5.46434 0.000801939
       15707    -5.35429    -5.46433 0.000801918
       15708    -5.31045    -5.46432 0.000801927
       15709    -5.34037    -5.46431 0.000801915
       15710    -5.41507    -5.46431  0.00080187
       15711    -5.39166    -5.46431 0.000801832
       15712    -5.39148     -5.4643 0.000801794
       15713    -5.40759     -5.4643 0.000801751
       15714    -5.35302    -5.46429 0.000801732
       15715    -5.31388    -5.46428 0.000801738
       15716     -5.4531    -5.46428 0.000801687
       15717    -5.46113    -5.46428 0.000801636
       15718     -5.4375    -5.46428 0.000801587
       15719    -5.40229    -5.46427 0.000801546
       15720    -5.47644    -5.46428 0.000801495
       15721    -5.47644    -5.46428 0.000801444
       15722    -5.50404    -5.46428 0.000801397
       15723    -5.60151    -5.46429 0.000801394
       15724    -5.62124     -5.4643 0.000801405
       15725    -5.57379     -5.4643 0.000801385
       15726    -5.50133    -5.46431 0.000801337
       15727    -5.56356    -5.46431 0.000801311
       15728    -5.58128    -5.46432 0.000801294
       15729    -5.55975    -5.46433 0.000801266
       15730    -5.37798    -5.46432 0.000801234
       15731    -5.44144    -5.46432 0.000801185
       15732    -5.47958    -5.46432 0.000801134
       15733    -5.55411    -5.46433 0.000801104
       15734    -5.56466    -5.46433 0.000801078
       15735    -5.50324    -5.46433 0.000801031
       15736    -5.47556    -5.46434 0.000800981
       15737    -5.56725    -5.46434 0.000800956
       15738    -5.55494    -5.46435 0.000800926
       15739    -5.55589    -5.46435 0.000800896
       15740    -5.55295    -5.46436 0.000800865
       15741    -5.55632    -5.46437 0.000800836
       15742    -5.56042    -5.46437 0.000800808
       15743    -5.61829    -5.46438 0.000800817
       15744    -5.65055    -5.46439 0.000800853
       15745    -5.60643     -5.4644 0.000800853
       15746    -5.61601    -5.46441  0.00080086
       15747    -5.60859    -5.46442 0.000800862
       15748    -5.52248    -5.46442 0.000800819
       15749    -5.50791    -5.46443 0.000800773
       15750    -5.47919    -5.46443 0.000800723
       15751    -5.48468    -5.46443 0.000800673
       15752    -5.52995    -5.46443 0.000800633
       15753    -5.51049    -5.46444 0.000800588
       15754    -5.53714    -5.46444  0.00080055
       15755     -5.5342    -5.46445 0.000800512
       15756    -5.57344    -5.46445 0.000800491
       15757    -5.50622    -5.46446 0.000800444
       15758     -5.5753    -5.46446 0.000800424
       15759    -5.55661    -5.46447 0.000800395
       15760    -5.50164    -5.46447 0.000800348
       15761    -5.48218    -5.46447 0.000800298
       15762    -5.49698    -5.46447  0.00080025
       15763    -5.52351    -5.46448 0.000800208
       15764    -5.61527    -5.46449 0.000800214
       15765    -5.61374     -5.4645 0.000800219
       15766    -5.60581    -5.46451 0.000800219
       15767     -5.5415    -5.46451 0.000800183
       15768    -5.56939    -5.46452  0.00080016
       15769      -5.566    -5.46452 0.000800135
       15770    -5.48059    -5.46452 0.000800085
       15771    -5.56535    -5.46453  0.00080006
       15772    -5.58058    -5.46454 0.000800043
       15773    -5.59334    -5.46455 0.000800034
       15774     -5.5533    -5.46455 0.000800003
       15775    -5.46485    -5.46455 0.000799952
       15776    -5.40461    -5.46455  0.00079991
       15777    -5.57585    -5.46456 0.000799891
       15778    -5.62639    -5.46457 0.000799906
       15779    -5.62214    -5.46458 0.000799917
       15780    -5.57924    -5.46458   0.0007999
       15781    -5.51996    -5.46459 0.000799857
       15782    -5.53742    -5.46459 0.000799819
       15783     -5.5335     -5.4646 0.000799781
       15784     -5.4494    -5.46459 0.000799731
       15785    -5.52107     -5.4646 0.000799688
       15786     -5.4942     -5.4646 0.000799639
       15787    -5.52318     -5.4646 0.000799597
       15788    -5.39658     -5.4646 0.000799558
       15789    -5.40298    -5.46459 0.000799517
       15790    -5.47057     -5.4646 0.000799467
       15791    -5.45208    -5.46459 0.000799416
       15792    -5.39653    -5.46459 0.000799377
       15793    -5.39744    -5.46459 0.000799338
       15794    -5.42165    -5.46458 0.000799292
       15795    -5.48582    -5.46458 0.000799243
       15796    -5.51392    -5.46459 0.000799198
       15797    -5.50885    -5.46459 0.000799152
       15798    -5.51104    -5.46459 0.000799107
       15799    -5.54924     -5.4646 0.000799075
       15800    -5.52479     -5.4646 0.000799033
       15801     -5.5304    -5.46461 0.000798993
       15802    -5.60768    -5.46462 0.000798994
       15803    -5.60113    -5.46462  0.00079899
       15804    -5.54459    -5.46463 0.000798956
       15805    -5.56199    -5.46464 0.000798929
       15806    -5.44023    -5.46463  0.00079888
       15807     -5.4648    -5.46463 0.000798829
       15808    -5.48493    -5.46464  0.00079878
       15809    -5.40755    -5.46463 0.000798738
       15810    -5.35979    -5.46463 0.000798715
       15811    -5.45106    -5.46462 0.000798664
       15812    -5.43128    -5.46462 0.000798617
       15813     -5.4618    -5.46462 0.000798566
       15814    -5.41294    -5.46462 0.000798522
       15815    -5.44809    -5.46462 0.000798473
       15816     -5.4326    -5.46462 0.000798425
       15817    -5.39945    -5.46461 0.000798385
       15818    -5.43269    -5.46461 0.000798337
       15819    -5.41785    -5.46461 0.000798292
       15820     -5.4569    -5.46461 0.000798242
       15821    -5.56245    -5.46461 0.000798215
       15822    -5.62083    -5.46462 0.000798226
       15823    -5.55931    -5.46463 0.000798198
       15824    -5.61475    -5.46464 0.000798204
       15825     -5.6913    -5.46465 0.000798282
       15826    -5.75256    -5.46467 0.000798439
       15827    -5.81225    -5.46469  0.00079869
       15828    -5.76017    -5.46471 0.000798858
       15829    -5.80188    -5.46473 0.000799091
       15830    -5.68931    -5.46475 0.000799167
       15831     -5.6755    -5.46476 0.000799227
       15832    -5.74877    -5.46478 0.000799378
       15833    -5.68445    -5.46479 0.000799448
       15834    -5.64389     -5.4648 0.000799477
       15835    -5.70565    -5.46482 0.000799571
       15836    -5.60639    -5.46483 0.000799571
       15837    -5.58509    -5.46483 0.000799557
       15838     -5.5885    -5.46484 0.000799544
       15839    -5.58057    -5.46485 0.000799527
       15840    -5.62039    -5.46486 0.000799537
       15841    -5.61239    -5.46487 0.000799541
       15842    -5.61842    -5.46488 0.000799549
       15843    -5.57811    -5.46489  0.00079953
       15844    -5.62395     -5.4649 0.000799543
       15845    -5.56166     -5.4649 0.000799516
       15846    -5.49127     -5.4649 0.000799467
       15847    -5.46017     -5.4649 0.000799417
       15848    -5.56725    -5.46491 0.000799392
       15849    -5.49768    -5.46491 0.000799345
       15850     -5.5072    -5.46491 0.000799299
       15851    -5.54649    -5.46492 0.000799265
       15852    -5.58341    -5.46493 0.000799249
       15853    -5.60614    -5.46494 0.000799249
       15854    -5.66905    -5.46495 0.000799302
       15855    -5.69068    -5.46496 0.000799378
       15856    -5.55859    -5.46497  0.00079935
       15857    -5.57503    -5.46498 0.000799329
       15858    -5.55718    -5.46498   0.0007993
       15859    -5.58236    -5.46499 0.000799284
       15860    -5.46031    -5.46499 0.000799234
       15861    -5.50713    -5.46499 0.000799188
       15862     -5.5973      -5.465 0.000799181
       15863    -5.52404      -5.465 0.000799139
       15864    -5.36409      -5.465 0.000799114
       15865    -5.36565    -5.46499 0.000799088
       15866    -5.41055    -5.46499 0.000799045
       15867    -5.41936    -5.46498    0.000799
       15868    -5.49197    -5.46499 0.000798951
       15869    -5.53657    -5.46499 0.000798914
       15870    -5.55815      -5.465 0.000798885
       15871    -5.38206    -5.46499 0.000798852
       15872    -5.36035    -5.46498 0.000798829
       15873    -5.38094    -5.46498 0.000798796
       15874    -5.51652    -5.46498 0.000798752
       15875    -5.46088    -5.46498 0.000798702
       15876    -5.41764    -5.46498 0.000798657
       15877    -5.39544    -5.46498 0.000798619
       15878    -5.36751    -5.46497 0.000798592
       15879    -5.37498    -5.46496 0.000798562
       15880    -5.35879    -5.46496  0.00079854
       15881     -5.3493    -5.46495 0.000798523
       15882    -5.44686    -5.46495 0.000798473
       15883    -5.50687    -5.46495 0.000798427
       15884    -5.48882    -5.46495 0.000798378
       15885    -5.32987    -5.46494 0.000798373
       15886    -5.29399    -5.46493 0.000798396
       15887    -5.24115    -5.46492  0.00079847
       15888     -5.3076    -5.46491 0.000798481
       15889    -5.40696    -5.46491 0.000798439
       15890    -5.54732    -5.46491 0.000798405
       15891    -5.54404    -5.46492 0.000798371
       15892     -5.5327    -5.46492 0.000798332
       15893    -5.53536    -5.46492 0.000798294
       15894    -5.51674    -5.46493  0.00079825
       15895     -5.5614    -5.46493 0.000798223
       15896    -5.55906    -5.46494 0.000798195
       15897    -5.53587    -5.46494 0.000798157
       15898    -5.54923    -5.46495 0.000798125
       15899     -5.5362    -5.46495 0.000798087
       15900    -5.51105    -5.46496 0.000798042
       15901    -5.50782    -5.46496 0.000797996
       15902    -5.42438    -5.46496  0.00079795
       15903     -5.4696    -5.46496   0.0007979
       15904    -5.53097    -5.46496 0.000797861
       15905    -5.54927    -5.46497 0.000797828
       15906    -5.55989    -5.46497   0.0007978
       15907    -5.56132    -5.46498 0.000797773
       15908     -5.5427    -5.46498 0.000797738
       15909    -5.53296    -5.46499 0.000797699
       15910    -5.57229    -5.46499 0.000797678
       15911    -5.46125    -5.46499 0.000797628
       15912    -5.47182    -5.46499 0.000797578
       15913    -5.48421      -5.465 0.000797528
       15914    -5.51948      -5.465 0.000797486
       15915    -5.48193      -5.465 0.000797436
       15916    -5.45906      -5.465 0.000797386
       15917    -5.39233      -5.465 0.000797349
       15918    -5.44794    -5.46499   0.0007973
       15919    -5.48111      -5.465  0.00079725
       15920    -5.49111      -5.465 0.000797202
       15921    -5.52948      -5.465 0.000797162
       15922    -5.56374    -5.46501 0.000797136
       15923    -5.49311    -5.46501 0.000797088
       15924    -5.46372    -5.46501 0.000797038
       15925    -5.43049    -5.46501 0.000796991
       15926    -5.33161      -5.465 0.000796985
       15927    -5.30523    -5.46499 0.000796998
       15928    -5.33398    -5.46498 0.000796991
       15929     -5.3172    -5.46497 0.000796994
       15930    -5.29018    -5.46496  0.00079702
       15931    -5.40542    -5.46496 0.000796979
       15932    -5.44514    -5.46495  0.00079693
       15933    -5.43266    -5.46495 0.000796882
       15934    -5.39133    -5.46495 0.000796846
       15935     -5.2809    -5.46494 0.000796879
       15936    -5.28376    -5.46493  0.00079691
       15937    -5.26243    -5.46491 0.000796962
       15938    -5.26254     -5.4649 0.000797013
       15939     -5.2515    -5.46489 0.000797075
       15940    -5.22786    -5.46487 0.000797164
       15941    -5.25915    -5.46486 0.000797218
       15942    -5.30707    -5.46485  0.00079723
       15943     -5.3082    -5.46484  0.00079724
       15944    -5.29297    -5.46483 0.000797263
       15945    -5.25101    -5.46481 0.000797326
       15946    -5.32044    -5.46481 0.000797327
       15947    -5.23427    -5.46479 0.000797408
       15948    -5.23205    -5.46478 0.000797492
       15949    -5.29004    -5.46477 0.000797517
       15950    -5.27913    -5.46475 0.000797552
       15951    -5.32173    -5.46475 0.000797553
       15952    -5.33647    -5.46474 0.000797543
       15953    -5.25382    -5.46472 0.000797603
       15954    -5.29549    -5.46471 0.000797623
       15955    -5.22731     -5.4647 0.000797712
       15956    -5.29984    -5.46469 0.000797729
       15957    -5.28649    -5.46468 0.000797757
       15958    -5.36547    -5.46467 0.000797731
       15959    -5.35235    -5.46466 0.000797712
       15960    -5.41513    -5.46466 0.000797668
       15961    -5.34199    -5.46465 0.000797655
       15962    -5.44216    -5.46465 0.000797607
       15963    -5.50104    -5.46465  0.00079756
       15964    -5.48261    -5.46465 0.000797511
       15965    -5.54945    -5.46466 0.000797479
       15966    -5.54354    -5.46467 0.000797444
       15967    -5.57364    -5.46467 0.000797423
       15968    -5.48776    -5.46467 0.000797375
       15969    -5.48187    -5.46467 0.000797325
       15970     -5.4428    -5.46467 0.000797277
       15971    -5.54875    -5.46468 0.000797244
       15972    -5.60704    -5.46469 0.000797244
       15973     -5.6065     -5.4647 0.000797244
       15974    -5.65715    -5.46471 0.000797285
       15975    -5.53627    -5.46471 0.000797247
       15976    -5.47404    -5.46471 0.000797198
       15977    -5.44082    -5.46471 0.000797149
       15978    -5.53809    -5.46472 0.000797112
       15979    -5.52337    -5.46472 0.000797071
       15980    -5.49548    -5.46472 0.000797024
       15981    -5.47838    -5.46472 0.000796974
       15982    -5.42915    -5.46472 0.000796927
       15983    -5.43284    -5.46472  0.00079688
       15984    -5.44628    -5.46472 0.000796831
       15985    -5.47899    -5.46472 0.000796782
       15986    -5.53232    -5.46472 0.000796743
       15987     -5.4631    -5.46472 0.000796693
       15988    -5.46196    -5.46472 0.000796643
       15989    -5.34961    -5.46472 0.000796626
       15990    -5.30713    -5.46471 0.000796637
       15991    -5.23614    -5.46469 0.000796716
       15992    -5.39741    -5.46469 0.000796677
       15993    -5.39452    -5.46468 0.000796639
       15994    -5.33838    -5.46467 0.000796628
       15995    -5.37976    -5.46467 0.000796596
       15996    -5.45419    -5.46467 0.000796547
       15997    -5.37316    -5.46466 0.000796518
       15998    -5.33324    -5.46465  0.00079651
       15999    -5.34542    -5.46465 0.000796495
       16000    -5.41175    -5.46464 0.000796452
       16001    -5.38305    -5.46464 0.000796419
       16002    -5.43052    -5.46464 0.000796372
       16003    -5.44073    -5.46464 0.000796324
       16004    -5.39564    -5.46463 0.000796285
       16005    -5.45539    -5.46463 0.000796236
       16006    -5.37614    -5.46462 0.000796205
       16007    -5.44858    -5.46462 0.000796156
       16008    -5.56615    -5.46463 0.000796132
       16009    -5.59558    -5.46464 0.000796124
       16010    -5.61323    -5.46465 0.000796128
       16011    -5.52932    -5.46465 0.000796089
       16012    -5.50334    -5.46465 0.000796043
       16013    -5.45022    -5.46465 0.000795994
       16014    -5.41825    -5.46465 0.000795949
       16015    -5.54913    -5.46466 0.000795917
       16016    -5.64155    -5.46467 0.000795944
       16017    -5.46635    -5.46467 0.000795894
       16018    -5.43902    -5.46467 0.000795846
       16019    -5.46513    -5.46467 0.000795797
       16020    -5.48712    -5.46467 0.000795748
       16021    -5.50233    -5.46467 0.000795702
       16022    -5.42738    -5.46467 0.000795656
       16023    -5.50081    -5.46467 0.000795609
       16024    -5.45243    -5.46467  0.00079556
       16025    -5.54317    -5.46467 0.000795525
       16026    -5.51486    -5.46468 0.000795482
       16027    -5.57214    -5.46468 0.000795461
       16028    -5.55611    -5.46469 0.000795431
       16029    -5.46309    -5.46469 0.000795382
       16030    -5.45879    -5.46469 0.000795332
       16031    -5.46795    -5.46469 0.000795283
       16032    -5.46643    -5.46469 0.000795233
       16033    -5.33167    -5.46468 0.000795227
       16034     -5.4316    -5.46468  0.00079518
       16035    -5.45118    -5.46468 0.000795131
       16036    -5.44844    -5.46468 0.000795082
       16037    -5.44433    -5.46467 0.000795033
       16038    -5.49732    -5.46468 0.000794986
       16039    -5.47942    -5.46468 0.000794937
       16040    -5.45258    -5.46468 0.000794888
       16041    -5.44399    -5.46468 0.000794839
       16042    -5.54752    -5.46468 0.000794807
       16043    -5.49813    -5.46468  0.00079476
       16044     -5.5742    -5.46469  0.00079474
       16045    -5.61149     -5.4647 0.000794743
       16046    -5.69966    -5.46471 0.000794828
       16047    -5.61776    -5.46472 0.000794836
       16048    -5.61228    -5.46473 0.000794839
       16049    -5.56936    -5.46474 0.000794817
       16050    -5.47996    -5.46474 0.000794768
       16051    -5.55463    -5.46475 0.000794738
       16052    -5.57025    -5.46475 0.000794716
       16053    -5.44091    -5.46475 0.000794667
       16054    -5.54946    -5.46476 0.000794635
       16055    -5.60411    -5.46476 0.000794633
       16056    -5.59849    -5.46477 0.000794628
       16057    -5.53689    -5.46478 0.000794591
       16058    -5.51175    -5.46478 0.000794547
       16059    -5.59391    -5.46479 0.000794538
       16060    -5.51903    -5.46479 0.000794496
       16061    -5.55736     -5.4648 0.000794467
       16062    -5.62729    -5.46481 0.000794482
       16063    -5.61733    -5.46482 0.000794489
       16064    -5.51335    -5.46482 0.000794445
       16065    -5.42138    -5.46482 0.000794401
       16066    -5.47723    -5.46482 0.000794352
       16067    -5.48405    -5.46482 0.000794303
       16068    -5.52411    -5.46482 0.000794262
       16069    -5.48061    -5.46482 0.000794213
       16070    -5.44157    -5.46482 0.000794165
       16071    -5.54672    -5.46483 0.000794132
       16072    -5.55619    -5.46483 0.000794103
       16073    -5.65567    -5.46485 0.000794142
       16074    -5.64746    -5.46486 0.000794174
       16075    -5.66167    -5.46487 0.000794219
       16076    -5.65613    -5.46488 0.000794259
       16077    -5.51221    -5.46488 0.000794215
       16078    -5.51082    -5.46489 0.000794171
       16079    -5.55294    -5.46489  0.00079414
       16080    -5.56686     -5.4649 0.000794116
       16081    -5.47682     -5.4649 0.000794067
       16082    -5.39417    -5.46489  0.00079403
       16083    -5.41395    -5.46489 0.000793987
       16084    -5.38612    -5.46489 0.000793953
       16085    -5.44261    -5.46489 0.000793904
       16086    -5.51115    -5.46489  0.00079386
       16087    -5.45029    -5.46489 0.000793812
       16088    -5.46662    -5.46489 0.000793762
       16089    -5.44569    -5.46489 0.000793714
       16090    -5.43765    -5.46488 0.000793666
       16091    -5.43497    -5.46488 0.000793619
       16092    -5.43004    -5.46488 0.000793573
       16093    -5.33145    -5.46487 0.000793567
       16094    -5.41745    -5.46487 0.000793523
       16095    -5.47973    -5.46487 0.000793474
       16096    -5.44157    -5.46487 0.000793426
       16097     -5.4657    -5.46487 0.000793377
       16098    -5.47502    -5.46487 0.000793328
       16099    -5.45142    -5.46487 0.000793279
       16100    -5.55277    -5.46487 0.000793248
       16101    -5.59116    -5.46488 0.000793238
       16102    -5.55369    -5.46489 0.000793208
       16103    -5.54895    -5.46489 0.000793176
       16104    -5.55657     -5.4649 0.000793147
       16105    -5.53281     -5.4649 0.000793109
       16106    -5.54533    -5.46491 0.000793075
       16107    -5.62576    -5.46492 0.000793089
       16108    -5.65511    -5.46493 0.000793128
       16109    -5.56593    -5.46494 0.000793103
       16110    -5.50295    -5.46494 0.000793058
       16111    -5.55008    -5.46494 0.000793026
       16112    -5.51811    -5.46495 0.000792984
       16113    -5.50297    -5.46495 0.000792938
       16114    -5.47143    -5.46495 0.000792889
       16115    -5.48331    -5.46495  0.00079284
       16116    -5.50947    -5.46495 0.000792796
       16117    -5.50763    -5.46496 0.000792751
       16118    -5.49034    -5.46496 0.000792704
       16119    -5.55665    -5.46496 0.000792675
       16120    -5.55027    -5.46497 0.000792643
       16121    -5.51723    -5.46497 0.000792601
       16122    -5.46745    -5.46497 0.000792552
       16123    -5.48233    -5.46497 0.000792503
       16124    -5.47599    -5.46497 0.000792454
       16125    -5.51841    -5.46498 0.000792412
       16126    -5.55336    -5.46498 0.000792382
       16127     -5.5053    -5.46498 0.000792337
       16128    -5.41897    -5.46498 0.000792293
       16129    -5.52771    -5.46499 0.000792253
       16130    -5.59885    -5.46499 0.000792248
       16131     -5.5148      -5.465 0.000792204
       16132    -5.55062      -5.465 0.000792173
       16133    -5.54465    -5.46501 0.000792139
       16134    -5.49261    -5.46501 0.000792092
       16135    -5.57714    -5.46502 0.000792074
       16136    -5.49187    -5.46502 0.000792026
       16137    -5.52987    -5.46502 0.000791987
       16138    -5.49971    -5.46502 0.000791941
       16139    -5.50745    -5.46503 0.000791896
       16140    -5.38409    -5.46502 0.000791863
       16141    -5.53792    -5.46503 0.000791827
       16142     -5.5907    -5.46503 0.000791816
       16143    -5.59001    -5.46504 0.000791805
       16144    -5.54581    -5.46505 0.000791772
       16145    -5.59028    -5.46505 0.000791761
       16146    -5.54116    -5.46506 0.000791726
       16147    -5.52526    -5.46506 0.000791686
       16148    -5.51037    -5.46507 0.000791642
       16149    -5.52817    -5.46507 0.000791602
       16150    -5.52769    -5.46507 0.000791563
       16151    -5.50738    -5.46508 0.000791518
       16152    -5.55671    -5.46508 0.000791489
       16153    -5.55882    -5.46509 0.000791462
       16154    -5.59106     -5.4651 0.000791451
       16155    -5.61346     -5.4651 0.000791455
       16156    -5.51377    -5.46511 0.000791412
       16157    -5.53551    -5.46511 0.000791375
       16158    -5.53832    -5.46512 0.000791339
       16159    -5.57187    -5.46512 0.000791318
       16160    -5.69941    -5.46514 0.000791401
       16161     -5.7801    -5.46516 0.000791592
       16162    -5.70558    -5.46517 0.000791683
       16163    -5.69469    -5.46519 0.000791762
       16164    -5.60044    -5.46519 0.000791757
       16165    -5.61963     -5.4652 0.000791765
       16166    -5.67929    -5.46522 0.000791827
       16167    -5.55557    -5.46522 0.000791798
       16168    -5.52679    -5.46523 0.000791758
       16169    -5.48873    -5.46523 0.000791711
       16170    -5.52685    -5.46523 0.000791671
       16171    -5.48976    -5.46523 0.000791623
       16172    -5.52553    -5.46524 0.000791583
       16173    -5.42469    -5.46523 0.000791538
       16174    -5.50471    -5.46524 0.000791493
       16175    -5.48729    -5.46524 0.000791445
       16176     -5.4239    -5.46524   0.0007914
       16177    -5.54989    -5.46524 0.000791369
       16178    -5.54561    -5.46525 0.000791335
       16179    -5.59334    -5.46525 0.000791326
       16180    -5.59915    -5.46526  0.00079132
       16181    -5.52112    -5.46527 0.000791279
       16182    -5.52635    -5.46527 0.000791239
       16183    -5.56924    -5.46528 0.000791216
       16184    -5.52341    -5.46528 0.000791176
       16185    -5.51881    -5.46528 0.000791134
       16186    -5.63639    -5.46529 0.000791155
       16187    -5.56604     -5.4653 0.000791131
       16188    -5.52346     -5.4653  0.00079109
       16189    -5.53646    -5.46531 0.000791054
       16190     -5.5226    -5.46531 0.000791013
       16191    -5.49703    -5.46531 0.000790966
       16192    -5.52753    -5.46532 0.000790927
       16193    -5.45217    -5.46532 0.000790878
       16194     -5.4119    -5.46531 0.000790836
       16195    -5.38671    -5.46531 0.000790802
       16196    -5.44576    -5.46531 0.000790755
       16197    -5.38232     -5.4653 0.000790722
       16198    -5.38668     -5.4653 0.000790688
       16199    -5.47505     -5.4653  0.00079064
       16200    -5.47401     -5.4653 0.000790591
       16201    -5.38948    -5.46529 0.000790556
       16202    -5.30877    -5.46528 0.000790566
       16203    -5.36255    -5.46528 0.000790543
       16204     -5.3843    -5.46527  0.00079051
       16205    -5.37866    -5.46527 0.000790479
       16206    -5.41128    -5.46526 0.000790438
       16207     -5.3986    -5.46526   0.0007904
       16208    -5.37973    -5.46525 0.000790368
       16209    -5.31775    -5.46524 0.000790372
       16210    -5.42043    -5.46524 0.000790328
       16211    -5.37759    -5.46524 0.000790298
       16212    -5.42678    -5.46523 0.000790253
       16213    -5.50339    -5.46524 0.000790207
       16214    -5.41638    -5.46523 0.000790164
       16215    -5.48626    -5.46523 0.000790117
       16216    -5.50799    -5.46524 0.000790072
       16217    -5.50328    -5.46524 0.000790027
       16218    -5.47968    -5.46524 0.000789979
       16219    -5.50545    -5.46524 0.000789934
       16220    -5.53849    -5.46525 0.000789898
       16221    -5.54726    -5.46525 0.000789866
       16222    -5.48653    -5.46525 0.000789818
       16223    -5.53314    -5.46526 0.000789781
       16224    -5.52217    -5.46526  0.00078974
       16225    -5.54771    -5.46527 0.000789707
       16226    -5.51132    -5.46527 0.000789664
       16227    -5.50472    -5.46527 0.000789619
       16228    -5.49611    -5.46527 0.000789573
       16229    -5.50197    -5.46528 0.000789527
       16230    -5.47272    -5.46528 0.000789479
       16231    -5.47461    -5.46528  0.00078943
       16232    -5.44018    -5.46528 0.000789383
       16233     -5.4419    -5.46527 0.000789336
       16234    -5.53055    -5.46528 0.000789297
       16235    -5.55761    -5.46528 0.000789269
       16236    -5.50089    -5.46529 0.000789224
       16237    -5.48595    -5.46529 0.000789176
       16238     -5.5198    -5.46529 0.000789135
       16239    -5.55027     -5.4653 0.000789103
       16240    -5.49714     -5.4653 0.000789057
       16241    -5.34444    -5.46529 0.000789044
       16242    -5.30819    -5.46528 0.000789055
       16243    -5.45569    -5.46528 0.000789006
       16244    -5.36096    -5.46527 0.000788984
       16245     -5.3466    -5.46527 0.000788969
       16246    -5.34303    -5.46526 0.000788956
       16247    -5.43557    -5.46526  0.00078891
       16248    -5.42851    -5.46526 0.000788865
       16249    -5.50603    -5.46526  0.00078882
       16250    -5.51137    -5.46526 0.000788777
       16251     -5.4765    -5.46526 0.000788728
       16252    -5.55656    -5.46527   0.0007887
       16253    -5.53986    -5.46527 0.000788665
       16254    -5.49505    -5.46527 0.000788618
       16255    -5.49733    -5.46528 0.000788572
       16256    -5.50676    -5.46528 0.000788528
       16257    -5.56438    -5.46528 0.000788503
       16258    -5.53197    -5.46529 0.000788465
       16259    -5.57104    -5.46529 0.000788443
       16260    -5.46846    -5.46529 0.000788395
       16261    -5.54539     -5.4653 0.000788362
       16262    -5.56006    -5.46531 0.000788335
       16263    -5.47934    -5.46531 0.000788287
       16264    -5.52974    -5.46531 0.000788248
       16265    -5.58748    -5.46532 0.000788236
       16266    -5.54609    -5.46532 0.000788203
       16267    -5.57672    -5.46533 0.000788184
       16268    -5.59309    -5.46534 0.000788175
       16269    -5.38239    -5.46533 0.000788143
       16270    -5.48272    -5.46533 0.000788095
       16271    -5.54397    -5.46534 0.000788062
       16272    -5.44627    -5.46534 0.000788014
       16273    -5.47504    -5.46534 0.000787966
